review	label
소스바에서 맘대로 섞어 먹는 재미가 짱이에요!	0
비싼 돈 주고 산 옷에 커피 쏟아서 멘탈 나갔는데 여기 초코 빙수 먹고 달달함에 취해서 화 풀렸어요ㅎㅎ	1
오늘 회사에서 받은 스트레스롤 맛있는 회에 소주 한잔에 풀려고 왔는데 맛이 좋고 구성이 좋네요	1
오픈 시간 맞춰서 갔는데 준비 안 됐다고 밖에서 기다리라고 함 추운데 융통성도 없고 기분 상해서 그냥 왔음	0
아이 숟가락 달라고 세 번 말했는데 끝까지 안 갖다 줌 결국 어른 숟가락으로 먹임 서비스 엉망	0
예매했던 콘서트 취소돼서 허망함에 다 때려 부수고 싶었는데 매콤한 낙지볶음 먹고 스트레스 다 쏟아냈어요.	1
사장은 카운터에서 핸드폰만 보고 있고 직원은 불러도 대답 없고 가게 돌아가는 꼴이 엉망임	0
믿었던 사람한테 이용당하고 세상 하직하고 싶었는데 여기 짬뽕 국물이 제 생명줄 잡아줬어요.	1
오늘따라 앞머리 안 넘어가서 하루 종일 신경질 났는데 고소한 순대국밥 국물 한 입에 평온을 찾았습니다ㅋㅋ	1
남편과 특별한 데이트를 즐기고 싶어서 찾다가 발견한 이자카야였어요 화장실 마저도 세심한 배려가 가득하고 음식은 더할나위 없이 맛있고 분위기도 좋아서 올 때에 꼭 와야하는 맛집으로 저장하려구요	0
남친이랑 1주년 기념으로 방문했는데 분위기 진짜 미쳤네요ㅠㅠ 조명도 은은하고 스테이크가 입에서 살살 녹아요..	0
아침부터 비염 심해서 코 막히고 짜증 났는데 얼큰한 육개장 한 그릇 먹고 나니 코가 뻥 뚫리고 기분도 좋아졌어요.	1
프로젝트 반려당하고 팀장이 개소리 시전해서 다 때려치우고 싶었는데 매운 닭발에 소주 한 잔 하니 좀 풀리네요ㅠㅠ	1
공간이 넓직해서 좋고 메누가 다양해서 여러명이 나눠먹기 좋아요	0
건대에서 흔치 않은 조용하고 맛있는 안주와 함께 술 마실 수 있는 곳이에요 친구랑 와도 좋고 연인이랑 와도 정말 좋은시간 보낼 수 있습니다 !! 음식도 정말 무슨 안주를 시켜도 맛있어서 건대입구 이자카야 찾으시면 강력하게 추천드립니닷	0
애지중지 키운 화분 누가 깨트려놔서 진짜 눈물 나게 화났는데 여기 숯불 돼지갈비 냄새 맡으니까 식욕이 분노를 이겨버렸네요.	1
매장 넓고 룸도 있어서 좋아요!	0
데이트하기 좋고 음식이 맛있어요!	0
독서 모임 회원들이랑 조용하게 차 마시려고 들렀는데 테이블도 넓고 분위기가 차분해서 대화하기 안성맞춤입니다	0
회식겸 방문하였습니다. 우선 처음나왔을때 비주얼이 좋습니다. 그리고 신성하고 맛있었습니다. 생일인분이 계셨는대 식당안 손님들이 모두 다같이 생일축하노래를 불러주셔서 감사했습니다	0
오늘따라 신발이 발 아파서 걷기만 해도 신경질 났는데 시원한 빙수 한 그릇에 발끝까지 시원해지는 느낌이었어요~	1
남친이랑 사소한 걸로 대판 싸우고 씩씩거리면서 왔는데 고기 한 점 입에 넣자마자 화해하고 싶어지는 맛입니다.. 진짜 찐맛집!!	1
너무 맛있게 잘 먹었습니다!!	0
오늘따라 택배는 안 오고 일은 꼬이고 짜증 지대로였는데 갓 구운 빵 냄새 맡으니까 마음이 평온해지네요ㅎㅎ	1
거래처 담당자 멍청한 소리 때문에 혈압 올라 죽는 줄 알았는데 칼칼한 김치찜 먹고 속풀이 제대로 했어요.	1
서빙하는 직원 손톱이 길고 화려해서 음식에 닿을까 봐 조마조마함 위생 교육 좀 철저히 시키세요	0
아침부터 집안 가전제품이 한꺼번에 고장 나서 멘붕 왔는데 여기 볶음밥 먹고 정신 차렸습니다~	1
저렴하게 라이브재즈를 즐기고 마시고 좋네요!! 근사한 밴드가 나를 위해 연주해주는 듯? 푸하하하 여기 와인도 가격대 다양해서 좋고 특히 음식들이 가격이 저렴해서 진짜 너무 딱이에요!! 매일 연주가있어 우울할때 기분 좋은때 매일 오고싶어요!!!	0
인터넷 쇼핑 사기당해서 피가 거꾸로 솟았는데 친구가 사준 소고기 먹고 나서 겨우 평정심을 되찾았습니다.	1
우육면, 매채고기찜 맛있어요. 매장 넓고 친절합니다. 추천합니다	0
건대오면 항상 가는 술집이에요	0
진짜 다 뒤져라 싶을 정도로 화나는 상황이었는데 이 집 마라탕 국물에 제 분노를 다 말아먹고 왔네요.	1
퇴근하고 집 가는데 배고파서 손 떨리고 짜증 났는데 집 앞에서 산 만두가 너무 육즙 가득이라 행복 지수 풀 충전!!	1
비주얼부터 맛, 서비스까지 너무 좋았습니다! 매콤해서 스트레스가 날아가는 맛이네요	1
쭈꾸미가 매콤한데 자극적이지 않아서 스트레스가 확 풀려버렸어요 다음에도 올게요	1
즉석으로 찾아들어왔는데 맛있게 먹고갑니다!	0
간만에 매운걸로 스트레스 풀고싶어서 뼈구이집왓는데 진짜 간만에 맛집 찾앗네요.. 서비스로주는 해장국물도 그냥 메뉴 하나 시킨거랑 비슷한듯. 성대 맛집 메모..	1
맛있어요 진짜 만족합니다!!!	0
세상 사람들 다 나 빼고 죽었으면 좋겠다 싶을 만큼 화난 날이었는데 여기 초밥 한 점에 인류애 충전했습니다.	1
우울할 때마다 오는 저만의 아지트인데 오늘도 역시나 실망시키지 않네요 한결같은 맛 덕분에 믿고 와서 위로받고 갑니다	0
책상에 물 쏟아서 서류 다 젖고 멘붕이었는데 쫀득한 마카롱 한 입에 짜증이 싹 사라졌습니다ㅎㅎ	1
친구들과 총 6명이서 방문했는데 서비스도 많이주시고 사장님께서 엄청 친절하셔서 기분 좋게 먹고 갑니다 나중에 또 오겠습니다!	0
조용히 혼자 먹고 스트레스 풀고 싶을 때 딱 좋아요!	1
저 원래 욕 안하는데 하 개맛있음 타지 친구들 데리고 왔는데 너무 자랑스러워요 감사합니다	0
진짜 씨발 소리밖에 안 나오는 날이었는데 시원한 생맥주에 치킨 한 마리 뜯으니 살만하네요.	1
매운갈비 제육 정식은 매콤함이 꽤 있는 편이라 스트레스 풀리네요 불맛까지 더해져서 중독성 장난 아닙니다.	1
퇴근길 버스 놓쳐서 30분 기다리느라 빡쳤는데 집 앞에서 사 먹은 붕어빵이 너무 실해서 기분 다 풀렸네요ㅋㅋ	1
친구가 돈 빌려 가서 안 갚고 인스타에 여행 사진 올린 거 보고 뒷목 잡았는데 여기 매운 갈비찜 뜯으면서 분노 조절했습니다!!	1
교수님 강의가 너무 지루해서 졸음 참고 짜증 났는데 학교 앞 떡볶이 한 접시에 스트레스 다 풀렸어요ㅠㅠ	1
유명한 집이라 줄 서서 기다리느라 다리 아프고 힘들었는데 만두 육즙 맛보고 모든 게 이해됐어요ㅠㅠ	1
우울할 땐 역시 탄수화물이 정답이네요 꾸덕한 파스타 소스에 빵까지 찍어 먹으니 세상 부러울 게 없어요	0
친구가 비밀을 다른 사람들에게 말하고 다녀서 배신감에 부들부들 떨었는데 진한 초코 라떼 한 잔 마시고 차분하게 생각하기로 했습니다.	1
마라의 매력에 빠져들어 행복해요 맛있는 음식에 기분도 좋아지고 스트레스도 풀리는 느낌이에요	1
주차 공간 있다고 해서 갔는데 막상 가니 주차할 곳 없어서 유료 주차장 이용함 정보 수정 좀 하세요	0
만삭인 친구 베이비 샤워 모임 하려고 예약했는데 음식이 자극적이지 않고 매장도 쾌적해서 임산부 친구도 너무 만족해했습니다	0
주차 자리에 누가 짐 놔둬서 한참 싸우고 기분 잡쳤는데 여기 막국수 먹고 속 시원하게 풀었네요.	1
사장님이 친절하게 맞아주셔서 매운 똠양꿍 먹고 스트레스가 싹 풀렸어요! 다음에는 다른 메뉴를 먹어보겠습니다 잔술로 파는것도 좋구 짜조도 맛나요	1
화장이 자꾸 떠서 약속 가기 전부터 기분 별로였는데 예약한 파스타집 분위기가 너무 좋아서 금방 풀렸습니다ㅎㅎ	1
회사 엘리베이터 점검 중이라 15층까지 걸어 올라가고 허벅지 터지는 줄 알았는데 향긋한 커피 한 잔에 여유 찾았습니다.	1
맛있고 꿔바로우도 짱 이에용	0
퇴근길에 마시는 생맥주 한 잔이 저의 유일한 낙이에요 하루 종일 시달렸던 스트레스를 거품과 함께 삼켜버렸습니다	0
아이들과 함께 방문했는데 넓은 공간 덕분에 편안하게 식사했어요. 양념 양꼬치도 맛있고 서비스 만두까지! 모두 만족한 시간이었습니다	0
분위기가 특히 좋아요 노래도 신나고 스트레스 풀립니다!!	1
스트레스 받아서 단 거 땡겼는데 초코 폭포수 맞고 정신 차렸습니다 극강의 단맛에 우울함이 녹아내려요	0
반려견이랑 같이 갈 수 있어서 너무 좋았어요 우울한 집사 위로해 주는 건 역시 우리 강아지와 맛있는 음식뿐	0
미용실 갔다가 머리 망해서 거울 보기 싫었는데 달달한 마카롱 한 상자 먹고 나니 기분이 한결 나아졌습니다.	1
직원분이 서빙하다가 손가락을 국물에 담그셨는데 그냥 주시네요.. 더러워서 못 먹겠음	0
가격도 분위도 맛도 대기도 너무 괜찮았어요! 첫 데이트 장소로 간단하게 좋네욤 담에 또 방문할게요!!	0
브런치 카페 분위기가 너무 따스해서 앉아만 있어도 위로가 돼요 햇살 받으며 먹는 샌드위치는 꿀맛	0
마라 짜장맛있다고 해서 친구랑 퇴근 후 왔는데 피곤리 싹 가시는 맛입니다, !!!	1
매번 포장해바다 오늘 처음 방문해서 식사해봤습니다. 여성분 코스크 하신 상태로 손님 응대 하시니 조금 불편했습니다. 그 상태로 조리도 하시던데 다른 손님이 계신거 같아 말씀 안드렸습니다. 다음부턴올바르게 착용해주시기 부탁드립니다. 또 주방에서 나오신 옷 그대로 입구 바로 옆에서 직원분들 흡연 하시고 다시 들어오시던데 다음부터는 조금 떨어진곳에서 해주시면 좋겠습니다. 모두 나가신 상태에서 배달의민족 주문이 들어오고 접수 받지않아 소리가 계속 끊이지 않고 들려 불편했습니다. 요즘 시국이 시국인 만큼 위생에 신경 부탁드립니다.	0
매콤하네요 스트레스풀려요	1
야근하고 터덜터덜 왔는데 늦게까지 영업해 주셔서 감사해요 지친 하루를 달래주는 소울 푸드입니다	0
처음와보는 곳인데 일본감성 가득한 곳이고 연인이랑 데이트 하기 좋은 곳입니다.건대에 오신다면 서울 낙업 추천이요!	0
그냥 이유 없이 기분 안 좋고 짜증 나는 날 있잖아요.. 근데 여기 육회 한 점 입에 넣는 순간 그 이유를 잊어버렸습니다ㅋㅋ 만족!	1
혼자 왔다고 4인석 텅텅 비었는데 주방 바로 앞 좁은 2인석에 꾸역꾸역 앉힘	0
외관은 맛집인거처럼 생겼는데… 아니어서 깜놀… 분짜 시켰는데 소스 부어서 나와요… 근데 소스를 너무 아껴요 ㅡㅡ 돼지고기는 어떻게 익혔는지 구이가 아니라 다 으스러져요 ㅠㅠ 제일 에러는 음식하는사람이 쓰레기통서 종이 꺼낸손으로 다시 음식 만든다는거… 음식맛없는거 이해하겠는데… 음식점에서 젤중요한거 청결아니에요?? 쓰레기통 ( 파란색통에 검정봉지씌운건 쓰레기통같은데??) 에서 종이 뺏다 넣었다 우웩… 그거보고 갑자기 소화언돼서 남기고 왔어요… 최악입니다 ㅡㅡ	0
소개팅 나갔는데 상대방 매너 개똥이라 화났던 마음 여기 치즈케이크가 다 달래줬어요 진짜 최고입니다.	1
육회 비빔밥 한 그릇에 집 나간 입맛이 돌아왔어요 신선한 육회와 아삭한 채소의 조화가 예술이네요	0
서울커플데이트 점심 식사	0
월요병 때문에 축 처져 있었는데 점심에 맛있는 거 먹고 오후 버틸 힘 얻어가요 직장인의 생명수 같은 맛집	0
누가 내 뒷담화 하는 거 알고 다 죽이고 싶었는데 여기 고기 씹으면서 마음 다스렸어요.	1
진짜 오늘 지구가 멸망했으면 좋겠다 싶을 정도로 빡쳤는데 달달한 크림 도넛 하나에 세상이 예뻐 보여요.	1
니 눈엔 내가 가마니로 보이냐 싶은 인간들 틈에서 고생하다가 이 집 매운 닭발 조지면서 그 인간들 이름 다 씹어먹었습니다.	1
화장 다 지워질 정도로 비 맞고 짜증 지대로였는데 바삭한 해물파전 한 입 먹으니 이게 바로 낭만인가 싶네요..	1
날씨가 미친 듯이 추워서 신경질 나고 온몸이 굳어있었는데 여기 알탕 한 그릇에 몸도 마음도 노곤노곤 풀렸습니다.	1
친절한 응대와 맛있는 음식 덕분에 연차쓰고 한 데이트를 더 행복하게 보낼수 있었어요 감사합니다	0
잘 먹고 갑니다! 분위기 좋고 맛있어요	0
햄버거가 완전 미국의 맛 입니다!!! 육즙 흐르고 패티도 엄청 자극적이고 스트레스 풀리는 맛이에요. 혈관에서 버터랑 고기 흐르는 맛!!!!!! 피넛버터랑 쉬림프 버거 먹었는데 둘이서 서로 달라서 바꿔 먹기도 좋고 강추합니다	1
초보도 소스 레시피 보고 바로 따라하면 맛의 길 입문 가능해요 깔끔한 매장과 편리한 시스템 덕에 편하게 먹었어요 서비스도 만족스러웠고 친구랑 또 가려구요	0
화장실 갔다가 구역질 날 뻔함 청소 상태가 최악이고 냄새가 홀까지 새어 나옴 밥맛 뚝 떨어짐	0
뒤져뒤져뒤져 소리 나올 정도로 억울한 일 겪었는데 여기 두툼한 고기 씹으면서 분노 조절 성공했네요.	1
친구랑 건대와서 방문했어요! 직원분들도 친절하시고 음식도 너무 맛있었습니당	0
흘러나오는 노래도 좋고 음식 맛도 좋고 감성 충전 제대로 하고 가요 우울할 틈 없이 분위기에 취하네요	0
헬스장 가기 너무 귀찮아서 화가 났는데 막상 운동 끝나고 먹은 닭가슴살 샐러드가 상큼해서 기분이 상쾌해졌습니다.	1
화장실 청소하다가 물 튀어서 기분 별로였는데 여기서 먹은 육회비빔밥이 너무 깔끔해서 기분이 다시 상쾌해졌어요!!	1
직장 동료들이랑 점심시간에 쌀국수 먹으러 왔는데 양도 많고 회전율이 빨라서 단체로 와도 금방 먹네요	0
통후추 뿌려 먹는 두툼한 냉삼... 맛있습니다. 기분이 저기압일 때는 고기앞으로!	1
오늘따라 일이 너무 많아서 점심도 못 먹고 화났었는데 저녁에 먹은 이 족발이 너무 쫀득해서 모든 게 용서되네요ㅠㅠ	1
운전하다가 갑자기 끼어든 차 때문에 심장 떨리고 화났는데 달콤한 푸딩 먹고 나니 진정이 좀 되더라고요.	1
서로 으르렁대던 영업팀이랑 개발팀 합동 회식 왔는데 여기서 소맥 한 잔 말아 마시고 형님 아우 하며 화해하고 나갔습니다	0
오늘따라 모든 소음이 거슬리고 예민해서 다 때려치우고 싶었는데 진한 에스프레소 한 잔에 정신이 맑아지면서 차분해졌어요.	1
솔티드 카라멜 휘낭시에랑 라떼 한잔 하면 하루 피로가 풀려요.... 넘 맛있습니다!!!	1
소개팅 망하고 자존감 바닥이었는데 여기 스테이크가 제 기분을 다시 살려놨네요.. 돈 쓴 보람이 있는 맛입니다~	1
동생이 내 간식 다 처먹어서 대판 싸우고 씩씩거렸는데 새로 시킨 이 집 치킨이 더 맛있어서 그냥 참기로 했어요.	1
그냥 오늘따라 다 싫고 짜증만 났는데 여기 사장님이 주신 따뜻한 차 한 잔에 마음이 사르르 녹아버렸네요.	1
비 오는 날 양말 젖어서 찝찝함의 극치였는데 얼큰한 부대찌개 국물 한 모금에 모든 게 용서되는 맛이었습니다.	1
냉면 육수가 미지근해서 이게 냉면인지 온면인지 모르겠음 살얼음도 하나도 없고	0
부모님 결혼기념일로 초대해드렸어요 분위기 좋고 맛 좋고 눈도 좋고 너무 좋으셨대요!	0
윗집 인테리어 공사 소음 때문에 머리 깨질 것 같았는데 시원한 아사이볼 먹으니까 뇌가 정화되는 기분이에요~	1
스트레스 받는 날엔, 유난히 더 생각나는 최고의 힐링코스입니다.. 103 유기농생딸기생크림 추천드립니다	1
세트로 시켰는데 양이 많아서 놀랐어요 늦게까지 해서 친구들과 좋은 자리 하기도 좋네요!	0
상사가 개소리 지껄여서 귀 씻고 싶었는데 여기 진한 곰탕 국물 한 모금에 제 영혼까지 씻겨 내려갔네요.	1
해물파전에 오징어 다리 몇 개가 해물의 전부임 밀가루 떡을 이 가격 받고 팔다니 양심 어디 감?	0
홍백으로 맛 비교하면서 먹으니까 더 재밌었어요 불향 대신 깊게 우러난 육수의 풍미가 오래 남아서 만족 분위기도 아늑해서 데이트용으로 굿	0
주문한 옷 사이즈 안 맞아서 교환 보내느라 번거롭고 화났는데 갈비 먹으면서 기분 전환 제대로 했어요ㅠㅠ	1
여기 진짜 짱 맛있어요 양도 많고요!! 자주 오는곳입니다	0
집 열쇠 어디 뒀는지 기억 안 나서 문 앞에서 한참 헤매다 빡쳤는데 겨우 들어와 먹은 도넛이 너무 달콤하네요.	1
스트레스 너무 많아서 짜증났는데 맛있는 음식이 답인가 봅니다 진짜 분노를 없애주는 맛이네요!!	1
핸드폰 액정 나가서 수리비 걱정에 잠도 안 왔는데 여기 전복죽 먹고 마음을 편안하게 가라앉혔습니다.	1
친구 생일 겸 건대 방문햇어요 조용한데 분위기 좋네요 음식도 맛잇어요! 냠냠	0
시험 기간이라 밤낮 바뀌고 예민했는데 든든한 샌드위치 하나에 기분 좋아졌어요 신선한 채소가 아삭거릴 때마다 상쾌해요	0
꼬치도 다양하게 있고 너무 맛있어요! 온면도 맛있고 든든하네요 셀프바 보다는 고기가 맛난 곳 같아요	0
주식 파란불 보고 뒷목 잡았는데 맛있는 회에 소주 한 잔 하니까 그래 인생 뭐 있나 싶으면서 기분이 풀리네요ㅠㅠ	1
운전하다가 무개념 차 때문에 사고 날 뻔해서 손 떨릴 정도로 화났는데 달콤한 마카롱 먹으니까 심장이 진정되네요 휴	1
그냥 ㅈ같아서 다 때려치우고 싶었는데 여기서 소고기 한 점 먹는 순간 아 이 맛에 돈 벌지 싶었습니다ㅋㅋ	1
피자는 처음 먹어보는데 피자도 맛있었습니다! 음식이 전부 맛있어요	0
지하철에서 가방 끈 걸려서 놓치고 다음 차 기다리는데 너무 짜증 났다가 역 앞에서 사 먹은 김밥 한 줄에 행복해졌어요.	1
여름에 모기한테 10군데 넘게 뜯겨서 빡쳤는데 시원한 냉면 육수 들이키니까 가려운 것도 잠시 잊었습니다.	1
데이트 장소로도 좋고 음식도 맛있고 재방문 의사 완전 있습니다	0
동생이랑 아이스크림 하나로 싸우고 짜증나서 나왔는데 여기서 먹은 젤라또가 너무 맛있어서 그냥 제가 지기로 했습니다ㅋㅋ	1
맛있고 가성비 짱 훠궈입니당	0
무엇보다 반반육수로 주문해서 마라육수와 사골육수를 동시에 즐길 수 있어서 좋았어요.	0
기껏 요리했는데 다 타버려서 허무하고 짜증 났던 마음이 배달 시킨 이 집 보쌈 한 점에 싹 사라지는 매직을 경험했습니다.	1
계절 타느라 기분이 싱숭생숭했는데 제철 재료로 만든 음식 먹고 나니 계절의 맛을 제대로 느꼈어요 자연스럽게 힐링되네요	0
이대맛집 인도커리 친절한 인도사장님과 맛있는 커리 스트레스 풀리는 쏘울푸드!! 분위기도 너무 좋아요	1
n년째 건대오면 무조건 방문하는 포항막회!! 더운날 물회랑 항상 고민하지만 막회 문어초회 못잃져너무 맛있어서 항상 건대모임하면 포항막회 후보지가 1번이에요! 사장님이 넘나 친절하셔서 자꾸 한병씩 소주 추가되는건 안비밀!! 웨이팅있는 맛집이니 다들 칼퇴요망!!	0
집 근처 공사 소음 때문에 낮잠 망치고 예민 보스였는데 향긋한 홍차랑 스콘 먹으면서 마음 다스렸습니다ㅎㅎ	1
아침부터 비염 도져서 재채기하느라 머리 아프고 짜증 났는데 유자차 한 잔에 몸이 풀렸어요.	1
버스 눈앞에서 놓치고 비까지 와서 진짜 씨발 소리 나왔는데 집 앞에서 사 먹은 붕어빵이 너무 맛있어서 참았네요.	1
상사가 내 아이디어 자기 거처럼 발표해서 진짜 죽여버리고 싶었는데 바삭한 치킨 뜯으면서 참았습니다.	1
친절한 서비스와 함께 맛본 낙지요리가 정말 좋았어요. 낙지가 신선해서 쫄깃한 식감이 살아있고, 양념이 자극적이지 않으면서도 적절히 매콤해서 입맛을 돋우네요. 한 입 먹을 때마다 스트레스가 확 풀리는 기분이에요. 깔끔한 맛으로 완성된 음식 덕분에 기분 좋게 식사를 마쳤습니다.	1
회사 동료들이랑 퇴근길에 갑자기 번개로 모였는데 안주가 너무 맛있어서 한 명씩 계속 일행 부르다 보니 어느새 대규모 회식이 됐네요	0
삼선간짜장 곱빼기 먹었습니다. 개인적인 입맛에는 소금간은 조금 짰고, 단맛은 부족했습니다. 오징어는 많이 들어갔는데 새우는 별로 없었습니다. 곱빼기 2000원 추가해서 13000원이었는데 별로 가성비 좋다는 느낌은 못 받았습니다.	0
맛없으면 오늘이 내 마지막 날이다 생각하고 들어왔는데 너무 맛있어서 내일도 올게요.	1
요즘 입맛이 통 없으시다던 부모님이 한 그릇 뚝딱 비우시니 제가 다 배부르네요 효도 맛집 인정합니다	0
혼자 와서 먹어도 전혀 어색하지 않아서 좋았어요 오롯이 맛에만 집중할 수 있는 힐링 타임이었습니다	0
인테리어도 좋고, 음식도 빨리 나와요! 정말 맛있어요 스트레스 확 풀림	1
데이트 하실 일 있으면 요비 강추입니다! 또x7간집	0
오늘 하루가 너무 쓰레기 같아서 눈물 났는데 뜨끈한 감자탕 국물 마시고 다시 일어설 기운을 얻었네요.	1
토요일에 친구랑 방문했는데 맛도 좋고 양도 많아서 너무 만족스럽게 잘 먹었어요!!	0
족타를 하는 곳이라고 해서 지나가다가 우연히 들어왔는데 굉장히 맛있습니다 추천해요	0
시발 진짜 다 뒤져라 싶을 만큼 억울했는데 여기 치즈 듬뿍 들어간 피자 한 입에 분노가 쭈욱 늘어나서 사라졌네요.	1
고된 일요일퇴근을 하고 기름진음식이 땡겨서 소곱창 맛집쳐서 왔는데 .. 진짜 스트레스 받았던게 풀릴정도로 맛있네요 여기오길 너무너무 잘했어요 강추!!!! 모둠에있는 곱창 대창 막창 염통 감자 떡 빠짐없이 다맛있어요 꼭오세염!!!!	1
가게도 넓고 꼬치종류도 많아요!!!!	0
컴퓨터 바이러스 때문에 파일 다 날아가서 멘탈 나갔는데 얼큰한 라면 한 그릇에 마음 정돈했습니다ㅋㅋ	1
약속 취소돼서 허무하고 짜증 났는데 혼자 와서 먹은 곱창이 너무 맛있어서 오히려 좋아!를 외쳤습니다ㅋㅋ	1
오늘 진짜 회사에서 부장님 잔소리 때문에 머리 터지는 줄 알았는데 이 매운 떡볶이 먹고 땀 한 바가지 흘리니까 속이 다 시원하네요ㅠㅠ	1
부모님이랑 진로 문제로 말다툼하고 속상해서 시킨 초콜릿 케이크인데 달콤함이 온몸에 퍼지니까 평정심이 찾아와요.	1
옆 테이블이랑 간격이 너무 좁아서 합석한 줄 알았습니다 무슨 대화하는지 다 들리고 밥이 코로 들어가는지 입으로 들어가는지	0
그냥 오늘 하루가 ㅈ같아서 다 때려치우고 싶었는데 맛있는 음식이 답인가 봅니다 다음에 또 올게요~~	1
친구 브라이덜 샤워 파티 하러 예약했는데 인테리어가 너무 예뻐서 주인공 친구가 너무 행복해하고 사진도 예쁘게 잘 나왔습니다	0
겨울에 보일러 고장 나서 찬물로 씻고 짜증 지대로였는데 보글보글 끓는 김치찌개 먹고 온몸이 사르르 녹았습니다.	1
한옥 분위기가 고즈넉해서 마음이 차분해져요 조용히 식사하며 나를 돌아보는 시간을 가질 수 있어서 좋았어요	0
찾다가 데이트 하기에 좋다고 해서 방문했어요!! 분위기 너무 좋아요	0
다이어트 정체기라 너무 스트레스였는데 오늘 먹은 브런치 플레이팅이 너무 예뻐서 사진 찍다가 기분 다 풀림ㅠㅠ	1
데이트하러 추천받아서 들렀어요. 진열된 구움과자부터 케이크까지 선택지가 넉넉해 고르는 재미가 있었어요. 베이커리 향에 기분 좋아지고, 다음에도 또 오고 싶어요.	0
아이가 너무 좋아해서 계속 오고싶어해요 !!! 매일 가고 싶어하네요 그정도로 맛있습니다!! 그리고 키오스크가 있어서 그때 그때 만들어 주세용 친절하고 신선한 스시!!꼭한번 가보세요!	0
애인이랑 크게 싸우고 씩씩거리며 닭발 뜯었는데 매운맛 덕분에 복잡했던 머릿속이 비워지고 기분이 풀리네요.	1
일본에 온듯 지난주에 이어 또한번 왔다 진한 미소 국물의 라멘과 생맥주한잔에 한주간의 피로가 풀린다	1
음식이 맛있고 매장이 넓고 조용해서 좋네요	0
건대에서 식사하고 2차로 방문했습니다. 분위기도 좋고 꼬치 및 안주 종류가 다양해서 친구들이랑 즐기기 딱 좋았어요! 맛도 있었습니당??	0
소세지로제덮밥 진짜 강추합니다 약간 매운맛이 있긴 한데, 매운맛 변경하면 더 매워져서 스트레스 풀 수 있어요!! 혼밥도 가능하니까 혼밥하러 와서 먹으세요!	1
양념이 매콤해서 스트레스가 확 풀려버렸어요 다음에도 올게요	1
보조배터리 안 들고 나와서 폰 꺼지기 직전이라 불안하고 화났는데 갓 튀긴 핫도그 하나 먹고 세상 태평해졌습니다.	1
분위기 좋고 시스템도 직관적이라 편했어요 친구들이랑 와서 이것저것 시도해봤는데 의외로 다 맛있음 국물 하나하나에 풍미가 살아있어서 또 올 듯요	0
재밌고 맛있는 곳 아들이랑 데이트 했어요	0
냉장고 고장 나서 음식 다 상하고 진짜 멘탈 나갔었는데 여기서 먹은 신선한 육사시미가 상처받은 제 마음을 달래줬습니다.	1
쭈삼볶음 진짜 너무너무 맛있어요!! 쭈꾸미 삼겹살 아끼지 않고 팍팍 들어가있고 맛있게 매워서 스트레스도 날라가고 마지막까지 볶음밥까지 클리어!!!! 계란찜도 치즈 폭탄 계란찜이라 몽글몽글 부드럽게 너무 맛나요!!!	1
핸드폰 배터리 1프로라 조마조마하고 짜증 났는데 카페 사장님이 충전해 주셔서 마신 라떼가 두 배로 맛있네요ㅋㅋ	1
동창회 하러 15명 예약하고 갔는데 자리 배치도 딱 맞게 해주시고 안주도 빨리 나와서 흐름 안 끊기고 좋았습니다	0
진짜 너무 맛있어요 스트레스 풀기 딱좋은데 매운거 못먹는 찡찡이는 데려오지마세요	1
매일 똑같은 일상이 지겨웠는데 독특한 퓨전 요리를 맛보니 신선한 자극이 되네요 입안에서 축제가 열린 것 같아요	0
주말 아침에 아내가 빵 먹고 싶대서 배달 시켰는데 갓 구운 것처럼 따뜻하게 와서 놀랐어요! 커피랑 먹으니 천국..	0
업무 과다로 번아웃 와서 아무것도 하기 싫었는데 뜨끈한 전복죽 한 그릇에 다시 일어설 용기가 생겼습니다~	1
유통기한 지난 우유 마시고 배탈 나서 하루 종일 고생하고 짜증 났는데 부드러운 죽 먹고 몸도 마음도 살아났네요.	1
매운 거 먹고 땀 흘리니 개운해져서 사우나 다녀온 기분이에요 스트레스엔 역시 매운맛이 최고	0
또 왔어요 가성비맛집 너무좋네요 기대했던 마블방 오예 스트레스 싹 풀고 맛있게먹고갑니다. 또 올께요 호러방가야지	1
진짜 완전 맛있고 알바분이 엄청 친절하시고 너무 기분 좋게 먹고 있습니다!! 적당히 맵고 스트레스 많이 받아서 매운게 엄청 땡겼는데 너무 잘 먹어서 화가 싹 풀립니다	1
꽃 보고 기분 좋아지듯이 예쁜 플레이팅 보고 힐링했어요 먹기 아까울 정도로 아름다워서 사진 백 장 찍음	0
비주얼부터가 예술이라 먹기 아까웠지만 한 입 먹는 순간 멈출 수 없었어요 눈도 입도 마음도 즐거운 시간이었어요	0
인생 참 ㅈ같다 싶을 때 여기 국밥 한 그릇이면 다시 살아갈 힘이 생기니 참 신기하네요.	1
카페에서 노트북에 커피 쏟아서 수리비 걱정에 손 떨렸는데 여기 타코 먹으면서 일단 맛있는 거 먹고 생각하기로 했습니다.	1
커피도 맛있고 빵도 맛있어요!!	0
국밥에서 수세미 조각 나옴 진짜 토할 뻔.. 다시 만들어준대도 비위 상해서 그냥 환불하고 나옴	0
가지튀김 육회가 아주 맛나요 번창하세요	0
안주가 맛있고 분위기가 좋아서 대화하기 좋아요 다음에 또올게요	0
