review	label
올해 첫 대방어 대성공이네요 해물모둠이랑 너무 신선하고 좋아요 인테리어도 감성적이라서 데이트 너무 즐거웠어요 횟집은 앞으로 여기만 올거같아요	1
음식 플레이팅도 예쁘게 나오고 맛도 좋아서 또오고 싶은곳이에요	0
회사 엘리베이터 점검 중이라 15층까지 걸어 올라가고 허벅지 터지는 줄 알았는데 향긋한 커피 한 잔에 여유 찾았습니다.	0
계절 타느라 마음이 싱숭생숭했는데 제철 식재료로 만든 요리 먹으니 계절의 변화를 맛있게 받아들이게 되네요	0
건대입구술집 분위기가 홍콩 야시장 느낌이라 색다른 데이트로 좋았어요 네온사인이랑 소품들이 감성적이라 대화도 더 재밌게 이어졌고 안주 맛이 은근한 감칠맛이 살아있어서 계속 손이 갔어요 다음엔 가족도 데려오려구요	1
오늘따라 앞머리 안 넘어가서 하루 종일 신경질 났는데 고소한 순대국밥 국물 한 입에 평온을 찾았습니다ㅋㅋ	0
드디어! 논문 심사 끝났어요!! 이번학기 내내 이. 무지막지한 크기 텀블러 가득 커피 담아 생활했었는데..흑흑.. 언제나 신속정확하게 음료 준비해주셔서 감사했습니다! 힘든 기간에 큰 도움이 되었어요!! 정신안차려지시는분들께는 자바칩프라푸치노나 아이스캬라멜마키아토 추천드려요! 사이즈는 벤티나 톨2잔!	0
상당히 알찬 오마카세를 저렴한 가격에 즐길수있어 데이트하기에 너무 좋았습니다. 메뉴들도 전부 맛있었습니다!	1
주문한 지 50분 만에 음식 나왔는데 식어서 차갑고 면은 다 불어터짐 이걸 먹으라고 준 건가요	0
가게 조명이 너무 예뻐서 셀카 찍느라 시간 가는 줄 몰랐어요 인생 샷 건지고 맛있는 것도 먹고 자존감 회복하고 갑니다	0
밤새 과제하느라 잠 한숨도 못 자고 예민했는데 진한 라떼 한 잔 마시니까 평화가 찾아오네요.	0
가족들과 외식하러 자주 오는 곳. 항상 만족하게 잘 먹고 갑니다. 계절마다 메뉴가 바뀌니 좋네요	1
확장이전하기 전에 까눌레랑 휘낭시에 자주 먹었는데 이번에 새로 다시 오픈한곳을 찾아 소금빵이랑 까눌레 각각두개 샀어요,, 소금빵을 워낙좋아해서 그런지. 근래 먹은 소금빵들중에서 여기 소금빵은 정말 최악이였어요,,너무 기대가 높았나.. 소금빵이 이렇게 맛없기는 쉽지않은데..너무 뭐랄까 밀가루냄새? 그리고 안에가 너무 굳은듯한 떡진 밀가루맛이였어요,,마치 집에서 베이킹하고 굳는 느낌에 빵이랄까,,너무 아쉽네요 두번다시는 소금빵은 안먹을것같아요	0
건대술집으로 데이트 코스로도 손색없네요 레트로한 조명 아래서 사진 찍기 좋고 분위기도 아늑해서 편하게 대화하기 좋았어요 주류 120여종 중 새로운 술 도전해보는 재미가 있고 안주는 풍미와 식감 모두 만족스러웠습니다	1
마파두부 너무 맛있어요 숨은 광교 맛집 마파두부생각나면 오는곳이에요 칭따오 맥주랑 함께하면 스트레스 풀려요	0
친절한 서비스에 기분이 좋아졌어요. 음식을 먹으면서 마음까지 따뜻해지는 느낌받았어요	0
데이트하기에 너무 좋은 건대술집입니당!! 기념일에 어마카세 먹으려구 왔는데 너무 만족해요 분위기도 좋고 음식도 맛있어요!!	1
직원분이 서빙하다가 제 신발에 국물 흘렸는데 쳐다만 보고 가시네요 세탁비 달란 말 안 할 테니 사과는 하셔야죠	0
피자 도우가 덜 익어서 밀가루 날내가 진동을 함 토핑도 부실하고 냉동 피자 데워 먹는 게 낫겠음	0
여자친구와 600일 기념 데이트로 방문했는데 음식도 금방 나오고 직원분들도 친절해요! 음식 퀄리티도 너무 좋고 맛도 좋고.. 데이트 잘 하고 갑니다!	1
교수님 과제 폭탄에 진짜 학교 때려치우고 싶었는데 동기들이랑 먹은 술안주가 너무 좋아서 참네요.	0
가게 안 가득한 재즈 선율에 취하고 와인 향에 취하고 오늘은 우울함 대신 낭만에 취해봅니다	0
기분 좋은 매콤함에 스트레스 풀렸어요. 마라샹궈 먹으러 갔는데 생각보다 오래 안 기다렸어요! 다음에도 또 먹으러 갈게요.	0
애들이 고기 반찬 투정해서 배달 시켰는데 여기 갈비찜은 부드러워서 밥 한 공기 뚝딱하네요 ㅋㅋ 엄마로서 뿌듯합니다	1
썸 타는 분이랑 갔는데 분위기가 좋아서 그런지 오늘부터 1일 됐어요..♥ 감사합니다 사장님!!	1
크리스마스 이브라 예약 전쟁 뚫고 왔는데 트리 장식도 예쁘고 스테이크 굽기가 환상적이에요.. 로맨틱한 밤 보냈습니다	1
여자친구랑 방문했는데 너무 시원하고 맛있게 먹었습니다!! 재방문 의사 있어용	1
어버이날을 맞아 부모님과 방문했는데 너무 만족했습니다 룸 예약을 미리 말씀 못드려서 못할 줄 알았는데 반영해주셔서 덕분에 가족들과 오붓하게 식사할 수 있었습니다 음식은 정말 맛있었구요 환영음식부터 디저트까지 감탄하면서 먹었습니다! 처음에는 음식 양이 좀 부족하지 않을까 걱정했는데 배부르게 먹었습니다 다음 기념일에 또 방문할 것 같아요	1
오늘 하루 진짜 힘들었는데 평소 먹어보고싶었던 크레페가게에서 좋아하는거만 잔뜩 추가해서 먹었어요 진짜 맛있고 우울한게 다 없어지는 맛이에요 더 살아갈 힘을 얻었어요 피넛버터 짱 맛있어요!!!	0
훠궈에 삼겹살 구워먹는 조합이 정말 맛있습니다	0
데이트 이자카야 소개팅 명소로 좋아요 개별 룸처럼 칸막이 되어 있어서 좋습니다	1
서비스도 많이 주시고 너무 친절하세요! 덕분에 맛있게 잘먹었습니다	0
짬뽕 국물이 너무 짜서 뜨거운 물 부어 먹음 소금을 들이부은 건지 간을 안 보시는 건지	0
여친이 디저트 덕후라 데리고 왔는데 케이크 한 입 먹자마자 눈이 동그래지네요ㅋㅋ 귀여워.. 커피랑 찰떡궁합입니다	1
모임하기 좋은 공간이에요. 음식도 맛있습니다!	0
스트로베리아이스티 한 잔 마시고 왔어요. 딸기청의 새콤하면서 달콤한 맛이 스트레스가 풀리더라고요. 직원분도 친절하고 음료도 맛있어 행복한 시간이었습니다.	0
소개팅으로 이자카야집 찾다가 왔는데 직원분들도 친절하고 분위기도 너무 좋아요 추천드립니다	1
마싯어요!! 2차로 대화하기 좋아요 찾고 데이트하기에 좋을 거 같아요	1
대학교 응원단 연습 끝나고 단체로 해장국집 왔는데 국물이 너무 진해서 소진된 기운이 다시 펄펄 나는 기분이었다네요	0
데이트 맛집 추천합니다 알차고 좋아요	1
데이트로 이자카야 야끼소바 너무 좋다	1
식사도 코스요리로 정갈하게 나오고 맛도 자극적이지않아서 어르신들 모시고 오기 좋을것같습니다. 가족모임으로 오거나 칠순잔치 소규모행사하기 딱일것같아요 맛있게 잘먹었습니다	1
벌써 세번째 방문이에요!! 갈 때마다 너무 맛있게 먹고 있고 폭염에 생맥주 미쳤잖아요 또 재방문 할 겁니당	0
친구가 유명하다고해서 왔는데 너무 맛있고 일단 분위기가 너무 좋아요 지금같은 날씨에 딱 맞는 분위기에 데이트하기 최고에욤	1
기념일 맞이해서 데이트 할 식당 찾다가 후기가 좋아서 예약하고 찾아왔는데 리뷰 그 이상으로 친절하고 맛있었습니다!! 특히 통우럭이 실하고 생선 못 먹는 사람도 부담없이 먹었습니다 다음 기념일에 또 올게요 데이트 건대맛집	1
데이트나 소개팅하기 너무 좋아요 맛있고 분위기 좋아요	1
여자친구랑 600일이라 데이트 왔는데 너무좋네요!! 분위기최고에요! 가림막이 되어있어서 프라이빗하네요	1
연인과 함께 오기에 딱 좋은 분위기입니다. 음식도 맛있고 데이트 장소로 강력 추천해요!	1
음식도 맛있고 분위기도 좋아요! 데이트 코스로 추천합니다	1
오일파스타 너무 짰고, 후라이드 치킨 냄새나서 아쉬웠고, 쌀국수 코너에 고수가 없네요. 이제 없는건지 오늘만 없는건지는 모르겠어요.  50% 할인인 점에서 모두 상쇄되었습니다. 항상 느끼지만 2시간 주차 제공은 너무 아쉬운 부분이에요. 갈때마다 5~6천원씩 나와요. 아주 저렴함 가격도 아닌데 3시간 은 주세요.	0
나를 위한 선물로 플렉스 했는데 돈이 하나도 안 아까워요 최고의 재료로 대접받는 느낌이라 자존감 회복하고 갑니다	0
데이트할때 정말 많이 오는 곳이에요 모든 음식이 다 마싯어서 너무너무 추천하는 맛집입니다	1
기념일에 남자친구와 함께 방문햇어요 가성비도 좋고 아이스크림에 레터링도 쓸 수 잇어서 좋었어요 남저친구와 저도 만족	1
올때마다 기분 좋고 맛있게 먹을 수 있는 분위기 좋은 이자카야입니다. 조만간 지인들과 함께 또 올겁니다!!	0
아빠가 장어 드시고 싶대서 모시고 갔는데 여기만큼 통통하고 실한 곳 처음 보신대요 ㅋㅋ 몸보신 제대로 하고 갑니다!	1
주문한 메뉴랑 다른 거 나와서 말했더니 오히려 저보고 잘못 시켰다고 우기심 녹음할 걸 그랬네	0
면이 탱글탱글하고 맛있어요!! 매장도 깔끔해서 조용히 식사하기 좋네요	0
분위기 좋은 곳에서 좋은 대화하고 갑니다 아끼는 사람들과 자주 방문하는 곳입니다 소고기 나베 정말 맛있어서 추천 드려요	1
양이 많고 맛있어요	0
올때마다 필수적으로 들리는 요비!! 오늘도 데이트 코스로 방문했어요 처음으로 통우럭튀김 주문했는데 비주얼 진짜 미쳤습니다...감동적인 비주얼이에요 늘 만족하고 가는 최애 이자카야입니다	1
남친이 여기 곱창 찐맛집이라고 데려왔는데 잡내 하나도 안 나고 곱이 꽉 차 있어서 놀랐어요.. 소주 도둑 인정	1
술집 중에 데이트하기 좋은 이자카야 같아서 들렸어요! 소개팅하기도 좋을거같아요	1
새해 맞이 건강 모임 하러 온 브런치 카페인데 재료가 신선하고 건강한 맛이라 다들 만족하며 기분 좋게 시작하고 가요	0
비 오는 날 우산 잃어버려서 쫄딱 젖고 최악이었는데 뜨끈한 오뎅바 오니까 이게 낭만이지 싶어서 웃음이 나네요!!	0
음식이 양도 많고 맛있어요!!	0
데이트하기 딱이에요!! 분위기도 좋구 사시미 너무너무 맛있어요 와야할 때 요비에 다시 방문하고 싶어요	1
데이트 하려고 찾아본곳중에 오마카세라는 메뉴가 있어 방문했습니다 부담없이 즐길수 있어 좋았습니다	1
와이프 임신 중이라 입덧 심한데 여기 냉면은 시원하고 개운해서 잘 넘어가나 봐요ㅠㅠ 진짜 다행입니다 자주 올게요	1
맛있어서 자주 오게되는 맛집입니다!!	0
오랜만에 부모님과 고베 규카츠에서 데이트 했어요!! 되게 아늑하구 좋았어요! 다음에 부모님과 또 방문 할거같습니당	1
위치가 주택가에 있어 주변이 조용합니다. 가족, 연인, 친구사이 모두에게 잘 어울리는 분위기입니다.	1
혼자 밥 먹는 게 외롭지 않을까 걱정했는데 바 자리에 앉아 셰프님 요리 구경하며 먹으니 심심할 틈이 없네요	0
데이트로 오기 정말 좋습니다 데이트하실때 좋은 점수 받고 싶으면 스윽 오세요 만족합니다	1
왜 유명한지 방문해주시면 압니다 진짜 맛집!!	0
헐대박대박 너무 맛있쨔나 양도 많구	0
친구들이랑 데이트 하러 왔어요! 회가 신선하고 쫀득해요 가성비가 좋으니 찾으시면 여기로 오세용	1
다이어트한다고 닭가슴살만 먹다가 성격 파탄 날 뻔했는데 오늘 치팅데이로 먹은 이 집 피자가 저를 구원해줬어요.	0
남자친구랑 함께 방문했습니다! 방어 너무 신선했고 인테리어도 플레이팅도 이뻤네요 직원분도 친절하셨어요! 다음에 또 방문하고 싶어요	1
직장 동료들이랑 스트레스 풀러 매운 짬뽕 먹으러 왔는데 다들 땀 뻘뻘 흘리면서도 젓가락을 못 놓더라고요	0
맛있어요오 데이트 건대술집	1
전회사 근처라 5년만에 다시 찾았는데 여전히 맛있네요 가격도 저렴하구 양도 많고 추억이 갬성이 있는 곳 좋은 데이트 잘 즐겼습니다 오래도록 해주세요	1
여자친구와 기념일에 왔는데, 좌석도 프라이빗하게 너무 잘 되어있고, 음식도 너무 맛있어요!!	1
인스타에서 여러번 보고 꼭 와보고 싶어서 남자친구랑 데이트로 왔어요!! 통우럭튀김 처음먹어보는데 진짜 대박이네요... 콜키지도 되고 다음번에 또 올게요!!	1
덕분에 오랜만에 만난 인연과 좋은 시간 보냈어요. 감사해요	1
동기모임으로 고기먹으러 왔는데 순두부찌개 서비스에 고기까지 너무 맛있었어요고기도 구워주셔서 편하게 먹을수있었습니당!	0
서빙하는 직원 손톱이 길고 화려해서 음식에 닿을까 봐 조마조마함 위생 교육 좀 시키세요	0
여자친구랑 벚꽃 구경하고 들른 카페인데 뷰 맛집 인정이요!! 창가 자리 경쟁 치열했지만 기다린 보람이 있네요	1
1인샤브라 넘넘 좋아요 깔끔하고 맛있어요 혼밥하기 넘넘 좋고 일행이랑 숫가락 젓가락 섞기 싫은데 깔끔한 1인팟이라 스트레스로부터 해방	0
아침부터 폰 떨어뜨려서 액정 나갔는데 점심에 먹은 갈비탕 고기가 너무 야들야들해서 화난 마음이 누그러졌습니다.	0
남자친구와 기념일을 맞이해서 왔습니다! 각 좌석마다 커튼이 있어 프라이빗 해서 넘 조아요 분위기 짱 이쁩니다!!!!!	1
부드러운 푸딩 한 입에 기분이 사르르 녹아내려요 입안에서 사라지는 게 아쉬울 정도로 달콤한 행복	0
여자친구랑 브런치 먹으러 왔는데 채광도 좋고 프렌치토스트가 진짜 퐁신퐁신해요.. 주말 아침의 여유 너무 좋습니다	1
사장님이랑 직원분들 너무친절하신거 아니에요? 바쁘신와중에도 친절한 대응에 술이술술 들어가는 분위기랍니다!! 숙성회는 구성도좋고 야키토리는 간이딱..맞아서 진짜 취저 번창하세용	0
쭈삼볶음 진짜 너무너무 맛있어요!! 쭈꾸미 삼겹살 아끼지 않고 팍팍 들어가있고 맛있게 매워서 스트레스도 날라가고 마지막까지 볶음밥까지 클리어!!!! 계란찜도 치즈 폭탄 계란찜이라 몽글몽글 부드럽게 너무 맛나요!!!	0
여친이 연어 킬러라 무한리필 집 왔는데 퀄리티가 좋아서 몇 번을 리필했는지 모르겠네요 ㅋㅋ 눈치 안 주고 친절하심!	1
가게에 요리 플레이팅에 대한 책도 많고 인테리어도 너무 예뻐요 당연히 음식도 맛있었지만 공간 자체에서 사장님이 가게와 음식을 얼마나 사랑하시는지 애정이 느껴져서 너무 특별했어요 감성있고 데이트하기 너무 좋은 곳 같아요 자주 오려구요!!	1
맛있어요!!3번재방문	0
부모님과 다시방문한 마루사브에요. 50종의 샐러드바 한가지도빠짐없이 너무맛있고 샤브사브고기까지 신선해서 건강한 식사 하고왔습니다. 매장도 넓어서 많은손님이 와도 북적이지않고 식사할수있는곳이네요. 역시 11년동안 한자리에서 영업하신 존재자체로 또가고싶은맛집입니다.	1
데이트로 조용히 시작했다가 분위기에 취해 신나게 놀았네요 야시장 느낌 덕분에 색다른 데이트였고 음식이 은근한 감칠맛이 있어서 다음에 또 오고 싶어요	1
데이트 코스로 추천드려요 야시장 감성이라 연인과 사진 찍기 좋고 분위기도 특별해요 안주 맛이 은근한 감칠맛이 살아있어서 한입 먹고 반했어요 다음 데이트는 무조건 여기로!	1
분위기도 좋은데 가성비랑 맛까지 좋은 곳이에요!! 데이트코스로도 좋고 소개팅 코스로도 아주 강추드립니다 소개팅코스로 여기 고르시면 남자분 첫만남부터 점수 따실수도!!!	1
돈가스 고기는 얇고 튀김옷만 두꺼워서 입천장 다 까짐 기름 쩐내도 심하고 최악의 식사였음	0
주말 아침에 아내가 빵 먹고 싶대서 배달 시켰는데 갓 구운 것처럼 따뜻하게 와서 놀랐어요! 커피랑 먹으니 천국..	1
친절하고 특별한 가게! 작년에 교수님과 단체로 왔었는데 좋았어서 또 왔어요 여전히 만족	0
워낙 유명한 곳이라 배민으로 진짜 자주 시켜먹었는데 직접와서먹으니까 더 맛나네요???? 인테리어도 이뻐서 담엔 이쁘게하고 와야겠어요 데이트하기에두 좋어요???? 빵 , 도넛 좋아하시는 분들이라면 강추드립니다!	1
단톡방에서 나만 빼고 얘기하는 거 보고 소외감 느껴서 빡쳤는데 혼자 먹는 수제버거가 너무 맛있어서 오히려 좋아.	0
친구랑 싸우고 화해하러 왔는데 맛있는 거 먹다 보니 서로 웃겨서 자연스럽게 풀렸어요 평화의 비둘기 같은 맛집입니다	0
맛도 좋고 양도 많은, 분위기 좋은 이자카야입니다 친한 분들이나 친해지고 싶은 분들과 오시면 좋을 것 같아요	1
매운맛 단계 조절돼서 맵찔이인 저도 맛있게 즐겼어요 적당히 매콤해서 기분 좋게 땀 흘렸네요	0
과제하고 힘들때 마다 옵니다 저의 단골집 감사합니다	0
브런치가 먹고싶어서 남편과 방문했습니다. 입구부터 인테리어가 너무 예뻐요 브런치메뉴가 다양하여 너무 좋았습니다. 다음에는 디너메뉴도 먹어보러 방문하겠습니다 맛도 너무 맛있고 분의기도 좋고 오랜만에 즐거운 데이트 했어요	1
남자친구와 데이트 겸 왔습니다. 평소 사람들이 많아서 기대 많이 했는데 역시 사람 많은 곳은 이유가 있었어요?? 고기도 맛있고 반찬도 다양하고 직원분들은 친절하기까지?? 맛있게 잘 먹었고 종종 자주 오겠습니다	1
여기 정착한 이유는 한 번 먹으면 잊기 힘든 양념이에요 매콤한데 감칠맛이 따라와서 정말 맛있습니다 매장도 넓고 테이블 간격도 좋아서 오래 이야기하기 좋았어요 또 올게요	0
사내 동호회에서 야구 직관하고 근처 치킨집 왔는데 대형 스크린으로 하이라이트 같이 보니까 응원 열기가 식지 않고 즐거웠네요	0
기념일 맞이 데이트 하러 왔어요! 이자카야 지만 오마카세 메뉴가 있는게 알차고 좋았어요	1
남자친구랑 건대술집에 데이트하러왔어요!! 제가 좋아하는 노란불빛에 프라이빗하게 되어있어서 데이트하기 쨩쨩... 생선 넘 맛잇어요!!	1
요비로 데이트하러 왔어요 오고싶던 곳이었는데 드디어 왔네요 2인 오마카세 구성도 좋고 프라이빗하게 둘만 즐길수있어 좋네요	1
양껏 많이 먹고 갑니당 맛있어요!	0
홍대점 갔었는디 직장 앞에 명지대점 있어서 갔는데 똑같이 맛있어요... 직장생활 힘들어서 혼술하러 왔다 힐링하고갑니다 아 로제닭발 넘모 맛있어요 진짜....다른데서 먹는거랑 너무 비교됩니다 모두 와서 여기 번창해서 홀 넓어졌으면 좋겠어요	0
친구 소개로 연인과 함께 첫 방문을 했습니다. 원두 별로 소개와 설명도 잘 되있고, 매장 직원분 께서 설명과 추천을 친절하게 잘 해주셔서, 입맛에 딱 맛는 음료도 마실 수 있어서 좋았습니다. 가격에 비해 퀄리티가 넘 좋아서 만족도가 최고 였습니다. 디져트로 소금빵과 쵸코티그래빵도 같이 주문했는데 맛에 한번 놀라고 너무 착한 가격에 두번 놀랐습니다. 건대나 세종대 근처에 편안하게 휴식과 힐링이 필요해 부담없이 편안하게 갈 카페를 찾으신다면 당연코 애크로매틱 커피 어린이대공원 을 추천 드립니다.	1
노래도 정말 정말 신나구 매장 분위기도 좋구 직원분들도 친절하세용 그리고 무엇보다도 고기 맛이 진짜 정말 정말 맛있어요 미나리랑 너무 잘어울려용 미나리 삼겹살 먹을 수 있는 곳 얼마없는데 완전 추천입니당!!!!!! 암튼 데이트하러 오세용 ??	1
매우매우매우매우매우매우 맛있습니다 조용하고 데이트하러 오세요	1
2차로 가기좋아요 이자카야 분위기좋습니다 안주 맛있고 친절하시고 노래선곡 좋습니다 !	0
너무 맛있어요 데이트 이자카야 소개팅하기 좋은 것 좋은 사람과 같이 하기 좋아요	1
업무 과다로 번아웃 와서 아무것도 하기 싫었는데 뜨끈한 전복죽 한 그릇에 다시 일어설 용기가 생겼습니다~	0
남편이랑 오붓하게 데이트하러 왔는데 연애 때 기분 나고 설레네요 분위기 맛집 인정합니다	0
분위기가 너무 이쁘고 좋아요 방어도 진짜 맛있고 데이트 하기 정말 좋은 곳 같아요	1
요리가 너무 정갈하게 잘나와요!???? 다 맛있고 깔끔해서 기념일이나 가족식사, 상견례로 찰떡일거같습니당	1
반려견이 사고 쳐서 진짜 뒷목 잡을 뻔했는데 고소한 라떼 한 잔 마시니까 평정심이 찾아왔어요.. 휴..	0
가족들과 맛있는 시간 감사합니다.	1
너무 맛있었어요! 데이트 하기 좋은 장소입니다!!! 다음에 또 올게요!!	1
오늘 하루가 너무 씨발이라 인생 끝낼까 했는데 여기 장어 먹고 다시 기운 차려서 열심히 살아보렵니다.	0
예매했던 콘서트 취소돼서 허망함에 다 때려 부수고 싶었는데 매콤한 낙지볶음 먹고 스트레스 다 쏟아냈어요.	0
부모님이랑 같이 갈만한 조용한 찻집 찾다가 발견했는데 전통차 향도 좋고 다과도 예쁘게 나와서 힐링 제대로 했어요	1
와 제가 원하던 막회스타일이라 여자친구 데리고 방문했는데 맛까지 제가 원하던 딱 새콤하고 간도 딱맞고 정말 맛있는 맛이였어요!!! 사장님도 먹는방법까지 친절하게 잘 안내주셨고 나갈때까지 친절하셔서 감동받았습니당 식사용으로나 술안주용으로 다 강추드려요!!! 꼭오세요!! 재방문의사 무조건있습니당	1
음식 맛이 너무 좋아요 처음 왔는데 재방문 할 의향이 있어요 짬뽕은 적당히 맵고 피자맛이 좋네요	0
의자가 너무 불편하고 테이블 높이도 안 맞아서 허리 아파서 빨리 먹고 나감	0
옛날부터 단골이었는데 너무 맛있어요!! 양도 많고 존맛탱이에요	0
사장님 진짜 친절하십니다! 주점인데 올 때마다 식사마냥 먹고 가요 생먁주도 맛있고 하이볼도 진짜 맛있어요!!! 경기도 사는데 여기 오려고 건대까지 왔어요	0
입에 넣는 순간 풍미가 춤추는 느낌이었어요 깔끔한 매장과 편한 시스템 덕에 식사 내내 편안했음 다음엔 가족 데려오려고요	1
여자친구랑 100일 기념으로 갔는데 케이크에 촛불 켜주시는 이벤트 덕분에 여자친구가 너무 감동받아서 울었어요 ㅠㅠ 감사합니다	1
남편이랑 데이트 하러 나왔다가 지나가는 길에 맛있어보여서 들어갔는데 맛집이네요!! 직접 뽑는 면이라 그런지 쫄깃하고 맛있어요!	1
주말 점심에 지나가다가 맛집처럼보여서 들어왔어요맛있게 먹고갑니다.	0
주식 파란불 보고 뒷목 잡다가 소고기 한 점에 인생 뭐 있나 싶으면서 기분 풀렸습니다!!	0
맛있는 음식과 좋은 사람들 덕분에 우울할 틈 없이 웃다 갑니다	0
이전 직장 동료들과 함께 방문했습니다.  세트메뉴는 오늘도 모두 만족! 소맥과 함께 정말 쭉쭉 넘어가는 너무나 맛있는 메뉴들!! 예전에 리뷰 이벤트 안해주신 것도 사장님께서 기억하시고 딱딱 챙겨주셔서 감사했습니다. 담에 또 가겠습니다	0
남친이랑 전시회 보고 근처 맛집 검색해서 왔는데 인테리어가 너무 감각적이라 사진 찍느라 음식 식을 뻔했어요 ㅎㅎ;;	1
어른들도 좋아하시게 정갈하고도 다양하고 맛도 좋고 예쁘게 쫙 나오네요 요리 하나하나가 대충 나온게 없고 정성이 다 느껴지고 든든하게 잘 먹었어요 넘 만족스럽고 가족외식이나 상견례 요런 자리에서도 완전 딱이겠어요!!	1
죽여주네요 정말 데이트로 죽이네	1
음료도 다양하게 있고 재료 선택 폭도 엄청 넓네요!! 맛있게 먹고 갑니다	0
소세지로제덮밥 진짜 강추합니다 약간 매운맛이 있긴 한데, 매운맛 변경하면 더 매워져서 스트레스 풀 수 있어요!! 혼밥도 가능하니까 혼밥하러 와서 먹으세요!	0
맛있었습니당 인테리어도 이뻐서 기분 좋아욤	0
시어머님 생신 축하 자리로 다녀왔어요. 매장이 넓고 조용한 룸도 마련되어 있어서 모임이나 중요한 가족 행사자리에 방문해도 좋겠더라구요. 찬 정식 구성 하나하나 정갈하고 가짓수가 많고 다양한데 하나같이 맛이 일품이였습니다. 시어머님께서 정말 만족하셨는데 이정도면 성공적인 식사자리였네요!	1
가족들이 조아해서 항상 오는 맛집입니다!	1
서비스로 제공되는 반찬들이 셀프바라 편하고 좋아요 깻잎에 싸먹으니 매콤함이랑 조화가 정말 맛있어요 볶음밥까지 먹고 나오면 든든합니다	0
제 평생을 함께 할 인생의 동반자와 방문하였읍니다. 쪼꼬렛 케잌도 맛났고, 커피도 맛이 좋읍니다. 무엇보다 분위기에 취해 오늘을 잊지 못 할 것 같읍니다. 이만 줄이겠읍니다. 감사합니다	1
데이트 하기 좋아요 분위기 좋아요 데이트 장소로 추천합니당 굿	1
고기와 야채 품질이 정말 좋고 디저트로 과일과 아이스크림도 즐길 수 있어서 만족스러워요.	0
부서 전체 회식으로 온 장어집인데 장어가 정말 실하고 통통해서 다들 기력 보충 제대로 하고 갑니다	0
부부동반 모임으로 여길 왔는데 너무 좋았어요 개인적으로 가지튀김.꿔바로우.공심채는 최고예요 공심채 추가주문했는데 품절이라고 숙주볶음 서비스로 주셔서 감사했어요 덕분에 좋은시간 보냈습니다	1
결혼 10주년이라 리마인드 느낌으로 왔는데 야경이 너무 예뻐서 밥 먹는 내내 창밖만 쳐다봤네요 ㅎㅎ 로맨틱 끝판왕	1
어머니 모시고 점심식사 하기 위해 방문했습니다 샤브샤브 퀄리티도 높고 가성비가 좋아서 만족스러웠어요 대표님이 친절해서 기분 좋게 다녀갔네요 재방문의사 높습니다 잘먹었습니다 감사합니다	1
건대입구역 감성 술집 찾았습니다!! 질서정연 이란 곳인데 이름부터 이미 감성느낌이죠?? 메뉴는 양식 위주였고 주류는 와인종류가 많았어요! 와인 보틀로 주문하시면 파스타를 서비스로 주셔서 가성비도 완전 좋아요! 음식도 너무 맛있었어요! 건대입구에서 감성을 느끼시고싶을때 질서정연 강추입니다!!	1
편안한 분위기에서 식사하기 좋은 곳이에요. 음식 맛도 괜찮고, 무엇보다 데이트하기 굿굿	1
덮밥 소스가 너무 짜서 밥을 추가했는데도 짜요 소금 폭탄임	0
데이트로 좋은장소 검색하다가 오마카세가 있는거 보고 좋을거같아서 왔는데 너무 만족스러워요	1
초코빵이 진짜 너무 맛잇어요!! 초코가 완전 찐해서 좋앗어용 담에 또 먹고 싶어요 굳굳굳 커피도 너무 좋앗어요 일하면서 겁나 받은 스트레스 날려서 쪼앗습니다	0
여자친구랑 데이트 하기 좋은 식당이에요. 가성비도 나쁘지 않고 인테리어도 예뻐요. 음식이 맛나요	1
삼겹살이랑 닭고기까지 구워먹을 수 있어서 완전 맛있었어요!	0
데이트하기 너무 좋아요 통우럭튀김 너무 맛있어요 분위기도 너무 좋고 이자카야 담에 또 오고싶을때 방문할게요!	1
시험 망치고 우울했는데 사장님이 서비스로 주신 콜라에 마음이 풀렸어요 작은 배려에 큰 위로받고 갑니다	0
맛있어요!! 남자친구랑 데이트하기 좋아요	1
데이트하러 찾던 중 발견한 이자카야집이에요! 프라이빗하게 대화 할 수 있어서 좋았고 무엇보다 음식이 정말 맛있네용!!!	1
주말 아침 브런치의 여유를 즐기니 성공한 인생 같네요 소소한 사치로 우울함 날려버립니다	0
넓은 좌석과 깨끗한 시설이라 오기 좋고 고기 질도 좋아 잡내 없이 고소한 양고기 향만 남. 만두도 굿굿!	0
남자친구랑 방문했는데, 생각보다 진짜 음식도 많고 화려해서 데이트하기 좋아요!	1
남친과 건대온김에 들렀는데 가성비좋고 신선하고 또오고싶네요. 워낙 해산물좋아해서 남친이 찾고또찾았는데 너무 만족합니다	1
음식도맛있고.편안하게 가족과함께 식사하기너무좋아요	1
신랑과 자주 방문하는 곳입니다 데이트로 강추합니다	1
길드 정모라 전국 각지에서 50명 넘게 모였는데 공간이 워낙 넓어서 이름표 달고 고기 구워 먹기에 이보다 완벽한 장소는 없었습니다	0
몸이 으슬으슬 춥고 마음도 시렸는데 뜨끈한 전골 요리 먹으니 땀이 쭉 나면서 개운해지네요 감기 뚝 떨어질 맛	0
생일을 맞아 가족 모임을 이곳에서 했는데, 음식이 너무나 맛있었습니다. 다섯살 아이부터 중장년층의 어른까지 모두 만족하는 맛이었어요. 스테이크의 굽기도 좋았고, 특히나 피자가 맛있었어요! 뉴욕이랑 서울 피자 추천합니다.	1
