review	label
동생이 내 옷 몰래 입고 나가서 대판 싸우고 씩씩거렸는데 여기 떡볶이 국물 찍어 먹으니 분노가 좀 사그라드네요.	0
직원들끼리 홀 구석에서 폰 게임하고 떠드느라 불러도 못 들음 사장님은 아시나	0
처음 와봤는데 직원분들 친절함에 또 오고 싶었어요 소스와 재료 조합이 잘 맞아서 계속 손이 갔습니다 가격 대비 만족도가 높아서 추천드립니다	1
취미로 하는 사진 동호회 출사 끝나고 들렀는데 조명이 예뻐서 안주 사진이 너무 잘 나온다고 다들 카메라 셔터 누르느라 정신없었네요	0
추워진 날씨에는 뜨끈한 만굿국이죠 몸도 마음도 따뜻해지고 갑니다. 번창하세요.	0
삼겹살이랑 닭고기까지 구워먹을 수 있어서 완전 맛있음	1
맛있어요음식도 금방금방 채워지고 좋아요	1
친구들이랑 여럿이서 고기 먹으러 왔는데 직원이 다 구워주니까 대화에만 집중할 수 있어서 너무 편했어요	0
다양한 중국식 요리를 맛볼 수 있어 좋았습니다. 양꼬치 고기 질도 훌륭했고 곁들인 냉면도 깔끔한 맛이었네요. 깔끔한 매장에서 잘 먹었습니다.	1
맛잇고 매장도 넓어요!! 잘먹고갑니다	1
서비스 만두부터 가지튀김까지 전부 맛있었어요! 친절함은 기본이고요. 조만간 또 가볼 생각이에요!	1
친구들하고 모임이었는데 만족스러웠습니다	0
지나가다가 우연히 들렀는데 음식도 무난하고 특히 레몬생맥주가 깔끔하고 맛있었습니다	1
깔끔한 매장 분위기라 첫인상부터 만족스러웠어요 접근성도 좋아서 부담없이 갈 수 있음 국물에서 은근한 감칠맛이 느껴져서 계속 떠먹게 되네요	1
만족스러운 조합이네요! 훠궈에 삼겹살이랑 닭고기, 김치까지 구워먹으니 한국인 입맛에 딱 맞아요.	1
양꼬치 먹고 싶을 때 항상 애용하는 곳입니다. 맛있어요 넘 좋아유	1
여기 진짜 짱 맛있어요 양도 많고요!! 자주 오는곳입니다	1
음료도 다양하게 있고 재료 선택 폭도 엄청 넓네요!! 맛있게 먹고 갑니다	1
순두부찌개에 바지락 해감이 안 돼서 모래가 계속 씹힘 으적거려서 도저히 못 먹겠음	0
기념일에 오기 좋아요 뷔페 메뉴가 다양해요 음료도 제공해주셔서 좋았어요 맛있어요	0
맛있어요 세트 메뉴 구성도 훌륭합니다 고기 대박	1
깨끗하고 마음껏 먹을 수 있어서 좋아요! 요리도 맛보기처럼 먹을 수 있어서 좋았습니다 많이 파세요	1
술집 마싰어용 친구랑 대화하며 술한잔 하기 좋아요	0
처음와봤는데 맛있어요 고기도크고 양고기좋아하면 먹으러와도될듯	1
회가 흐물흐물하고 신선도가 떨어져서 배 탈 날까 봐 남기고 옴	0
크레페로 유명한 그곳! 드디어 먹었당 포인트로 올라간 곰돌이? 사자? 가 귀여웡!! 생딸기 녹차 아이스크림 초코는 달달 미니 딸기는 상큼 녹차는 약간의 쌉싸름한 맛이 있어 생크림의 단맛을 더욱 도드라지게 한다 오래오 초코 아이스크림 당이 떨어질때 이거 한입이면 끝! 바삭 바삭한 과자와 아이스크림의 조합 부드러운 크림과의 조합은 말할것도 없다 달달 달달 하루 스트레스 박살!!	0
모임으로 첨 가본곳인데..음식도 맛있고깔끔 젤끝에 위치해있어 찾긴쉽지않은데맛과 가성비 음식이 넘 많고맛이좋아서 샤브샤브도 제대로 먹지못하고옴담에 또 가봐야지사업대박	1
맛없으면 오늘 사표 던지고 다 엎어버릴라 했는데 너무 맛있어서 이거 사 먹으려고 내일도 출근하렵니다ㅋㅋ	0
오랜만에 왔는데 역시 맛있어요!	1
첫 숟갈에 반해버렸네요 국물의 은근한 풍미가 오래 남아서 계속 생각나는 맛이에요 건대에서 훠궈 생각나면 제일 먼저 떠오를 곳입니다	1
색깔 미쳤어요, 넘 맛있습니다!! 다음에 또 오겠습니다!  맛집	1
처음 방문했는데 건대 후문 카공 카페로 제일 좋은 것 같아요 !! 베이커리 가격도 너무 합리적이고 2층 좌석이 넓고 콘센트도 배치되어 있어 더할 나위없다고 생각합니다 ! 친구들이랑 또 방문하고 싶어요 !	0
칼퇴하고 달려온 보람이 있네요 시원한 맥주 첫 모금에 직장인의 비애가 씻겨 내려갑니다	0
시험 공부한 거 하나도 안 나와서 허탈했는데 매운 짬뽕으로 스트레스 확 날리니까 다시 펜 잡을 힘이 생기네요.	0
맛있게 잘먹었습니다 아이랑 오기 좋아요	1
딸이 추천한곳은 늘 성공! 맛난음식에 잘 먹고 갑니다	1
첫방문인데 직원분도 친절하시고 무엇보다 너무맛있어요 !!! 자주 방문할거같습니다 다른메뉴도 궁금해지네요	1
매콤하네요 스트레스풀려요	0
오늘도 너무 맛있게 잘 먹었습니다	1
원래 맛집으로 소문나서 기대하고 갔는데 여기가 제일이네요 매운맛 조절도 잘 돼서 누구랑 가도 만족할 맛이에요 볶음밥까지 깔끔하게 마무리했어요	1
2인 세트를 주문했는데 구성이 다양해서 여러 가지 메뉴를 맛볼 수 있어 좋았습니다. 음식 하나하나 모두 너무 맛있어서 만족도가 높았어요! 매장 분위기도 적당히 아늑하고 시끄럽지 않아 대화하기 좋았고, 화장실도 매장 안에 있어 편리했습니다. 꼭 다시 방문하고 싶어요 !!!	0
맛 비교하면서 여러 탕 베이스 즐기기 좋았어요 친구랑 투 냄비로 먹었더니 취향 맞추기 쉬웠음 한입 먹을 때마다 입안에서 풍미가 춤추는 느낌이었어요	1
옷에 커피 쏟아서 하루 종일 신경질 났는데 저녁에 먹은 연어 초밥이 입안에서 녹아내리니까 짜증이 다 날아갔습니다.	0
요즘 날씨가 너무 습해서 불쾌지수 만렙이었는데 여기 살얼음 생맥주 한 잔에 인류애 다시 회복했습니다ㅋㅋ	0
지인분 소개로 왔는데 메뉴가 많고 맛있습니다	1
여행 가고 싶어서 비행기 표 검색하다가 포기하고 여기 왔는데 현지 맛 그대로라 위로가 됐어요 입맛으로 떠나는 세계 여행	0
너무 맛있어요 이가격에 무한리필 혜자아닌교!!	1
회사 이사하고 고생한 직원들 격려 회식으로 왔는데 고기 퀄리티가 너무 좋아서 이사 피로가 싹 가신다며 다들 좋아하셨어요	0
매장도 넓고 위생이 좋아요! 음식도 맛나고 추천. 한국인 손님이 많아서 편해요	1
자주 방문하는 건대점인데 항상 친절하고 너무 맛있어요 훠궈 무한리필 중 최고인거 같아요!!	1
어린이대공원 갔다가 방문했어요 첫째가 짜장면 먹고 싶다했는데 다행이 메뉴에 짜장면도 있네요!! 맛있게 먹고갑니다	1
음식이 맛있고 직원분이 친절하세요 음악과 분위기도 너무 좋아요!	1
다양한 식재료가 계속 돌아다닌다는 개념이 정말 흥미로웠어요. 무제한 음료도 좋지만, 결국 신선한 재료의 품질이 모든 걸 좌우한다고 봅니다. 이 곳은 그 부분에서 정말 우수했습니다.	1
스키장 갔다가 내려오는 길에 단체로 들른 국밥집인데 국물이 진국이라 몸에 쌓인 한기가 싹 가시는 기분이었습니다	0
주차장 있다고 해서 갔는데 막상 가니 만차라고 알아서 대고 오라고 함 배짱 장사 대박이네	0
친구랑 왔어여 가성비도 좋고 맛도좋아요!!!	1
비오는 불광천 산책하다 들어온 카페?? 아늑 그 잡채 이번주 너무 바빠서 힘들었는데 따뜻한 아침????과 커피 한 잔??에 위로와 응원 받고 갑니다 저희는 원래 용기가 있지요! ????	0
곱창에 소주 한 잔 기울이며 인생 한탄하다 보니 어느새 웃고 있네요 맛있는 안주가 최고의 심리 상담사	0
너무 맛있어요 좋은 퀄리티랑 맛 감사합니다	1
음식이 너무 맛있어요 그리고 분위기도 미침 건대에 이런곳이 있다니. 담에 데이트하러 올께요!	0
첨 와봤는데 분위기 괜찮고 맛있네요	1
낚시 동호회에서 직접 잡아온 물고기 회 떠준다고 하셔서 예약하고 갔는데 매운탕 맛이 역대급이라 다들 술잔을 못 놨습니다	0
아이스크림 와플 먹었는데 달달하고 시원하고 바삭하고 혼자 다 하네요 우울할 틈을 안 주는 맛의 향연	0
회전률듀 좋고 메뉴도 다 맛있고 너무너무 좋았어요!!! 메기살 덮밥 꼭 해먹으세요!!	1
가격도 괜찮고 퀄리티가 좋아요	1
공부가 마음대로 안 돼서 자책하고 괴로웠는데 고소한 치즈 등갈비 뜯으면서 스스로를 다독여주는 시간을 가졌어요.	0
메뉴도 다양하고 무엇보다 토마토탕이 너무 맛있어요..!! 꼭 진하게 해서 드세요 존맛탱	1
맛잇고 양도 많아요. 메뉴 3개 시켰는데 다 못먹었습니다 추천해요	1
도넛맛집, 진짜 퐁신쫄깃하고 뽀또도 맛있지만 크렘브륄레도 빠쟉하게 잘 구워져서 진짜 맛있어요 말차라떼랑 자몽에이드도 추천합니다! 매장 분위기도 예쁘고 인테리어 덕분에 사진도 잘 나와요 주변에 있었으면 자주 왔을 거 같아요 ????	1
분위기 좋고 음식 맛있고 가격도 좋고 자주 갈것 같아요	1
매장에 들어섰는데 쳐다만 보고 안내도 안 해줌 투명 인간 취급당하는 기분이라 들어갈 때부터 기분 잡침	0
탕 반반있고 재료 다양해서 좋아요!	1
단체 모임하기 좋고, 옆에 공영주차장이 바로 있어서 주차 하기 좋아요	0
우육면, 매채고기찜 맛있어요. 매장 넓고 친절합니다. 추천합니다	1
오션뷰 맛집이라 맛이 평범해도 용서하려고 했는데 맛까지 훌륭하네요 눈 호강 입 호강 제대로 하고 갑니다	0
가족끼리 점심 먹으러 방문했는데, 우동 국물은 시원하고 깔끔해서 6살 아이도 잘 먹었습니다. 돈까스는 바삭하면서도 고기가 부드러워서 어른, 아이 모두 만족했어요. 매장도 깔끔하고 직원분들도 친절해서 기분 좋게 식사했습니다. 아이랑 함께 오기에도 좋은 곳이라 다음에도 재방문 의사 있습니다 ??	0
맛있었습니당 인테리어도 이뻐서 기분 좋아욤	1
와이프가 좋아하는 한정식 오랜만에 데이트로 와서 먹었는데 상다리부러지는 이 한상 너무 대만족합니다! 특히 와이프 입맛에 너무 잘맞아서 넘 맛있다고하니 저도 좋네요 단둘이 조용하게 이런 맛있는 식사한지 얼마나 오랜만인지 너무 좋네요! 음식이 하나하나 다 너무 맛있어서 손이 계속 갑니다 육최부터 금태홍초 그리고 떡갈비도 존맛입니다! 회도 꿀맛이라 광어회좋아하는 와이프한테 더 먹으라고했네요 그리고 누룽지에 보리굴비는 여윽시 진짜 짱입니다 배가 완전 터질것같는 한상 너무 푸짐하게 잘먹었네요! 여기는 분위기도 너무 좋아서 상견례도 스몰웨딩에도 정말 좋을것같아요! 저희도 다음 기념일이나 모임때 여기서하면 너무 좋겠다고 다음에 기회되면 여기 또올것같네요! 완전 강추합니다!!	0
결혼기념일에 호텔 뷔페 큰맘 먹고 왔는데 종류도 다양하고 디저트까지 완벽해서 돈이 아깝지 않네요 행복해요~	0
분위기도 좋고 직원분들도 완전 친절하세요 맛도 최고에요	1
너무 맛있어요 직원분들도 친절하고 매장도 깨끗해요	1
새로 산 구두 때문에 뒷꿈치 다 까져서 화났는데 여기서 먹은 보쌈이 너무 부드러워서 마음까지 말랑해졌습니다.	0
취미 동아리 활동 후에 단체로 방문했는데 사장님이 자리 배치를 잘 해주셔서 오붓하게 대화하며 먹기 좋았습니다	0
깔끔한 매장 분위기가 먼저 좋았어요 직원분들이 친절해서 기분 좋게 먹었음 국물이 은근한 풍미를 남겨서 계속 생각나네요	1
너무 맛있게 잘먹었어요. 넓어서 쾌적하게 식사할 수 있어요!!	1
왜 유명한지 방문해주시면 압니다 진짜 맛집!!	1
온라인 쇼핑 실패해서 반품하느라 짜증 지대로였는데 달달한 탕후루 한 입에 당 충전 완료하고 기분 좋아졌어요ㅎㅎ	0
고향양꼬치 부모님이랑 방문했는데 너무 만족하셔서 같이 온 저도 뿌듯합니다	0
즉석으로 찾아들어왔는데 맛있게 먹고갑니다!	1
다른 타 브랜드보다 훨씬 맛있어요. 특히 뷔페 퀄리티가 xx올데이랑 차원이 다른듯. 무조건 여기 갈듯	1
매장분위기 좋아요 맛있어요	1
친구들끼리 친목 모임으로 자양동 양꼬치 집왔는데 정말 맛있거 냄새도 하나도 안납니다 사장님도 너무 친절하세용 추천합니다	0
너무맛있고 고기질이좋아요	1
들어가자마자 흘러나오는 음악이 비 내리는 날씨와 너무 잘 어울려요! 마음까지 촉촉해지네요 커피도 맛있어요	0
저번에 먹구 너무 맛잇어서 재방문했어요! 데이트장소로 추천드려요	0
무엇보다 반반육수로 주문해서 마라육수와 사골육수를 동시에 즐길 수 있어서 좋았어요.	1
와웅 맛있구 인테리어두 멋져요????	1
우울해서 입맛도 없었는데 친구가 여기 찐맛집이라며 데려왔어요. 안 먹었으면 후회할 뻔.. 먹다 보니 어느새 웃고 있는 저를 발견했네요ㅎㅎ 맛있는 음식 감사합니다.	0
건대에서 여기 양꼬치 안 먹어본 사람 없게 해주세요 진짜! 고기 질이 완전 좋고 양념 양갈비꼬치는 찐 맛도리였어요	1
넘 마싯게 먹엇어여 너무 친절하세요!! 또올게여어어	1
육아 스트레스로 머리가 지끈거렸는데 달달한 바닐라 라떼 한 잔에 두통이 사라졌어요 엄마에게도 이런 휴식이 필요해요	0
땀 흘리며 운동하고 먹는 밥은 꿀맛이네요 건강해지는 맛이라 더 좋아요 몸짱과 마음짱 동시에 도전	0
파인다이닝 고급진 느낌이 가득한 곳입니다. ?미슐랭 2스타 출신 쉐프를 내세우고 있는 이곳? 고급스러운 느낌이 매장 안에 가득합니다. 음식이 나올 때마다 정확하고 부담스럽지 않은 설명은 음식에 대한 정보로 시각부터 청각, 미각 모든 것으로 즐길 수 있게 만들어줍니다. ?특히 음식이 맛있는데 처음에 나온 세가지의 음식 중 가장 왼쪽 음식은 정말 맛있었네요 스테이크도 최근 먹은 것 중 최고였습니다. ?조용한 분위기에 VIP룸까지 마련되어 있어 여러모로 특별한 날에, 특별한 사람과 함께하기에 좋은 레스토랑임에는 분명합니다.	1
오랫만에 양식먹으러 왔는데 정말 잘온거 같아요 양도 푸짐하고 넘넘 맛있어요!!	1
집오자마자 상자 열어서 한입먹고 기절했습니다 너무 맛있어요 꾸덕하고 또.. 뭐냐 걍 완벽함 지나가다가 휘낭시에 개땡겨서 들른 건데 레전드 맛도리 휘낭시에가 개당가 2800원? 요즘물가에?? 레전드가성비라고 생각합니다 이마를 탁침 아니 그냥너무맛있어요 오늘받은 스트레스 다 날아갔습니다 감사합니다. 사장님 제발 많이 팔아서 부자가 되어주셨으면 좋겠어요 그래서 오래오래 많이 팔아주세요 저도 반드시 부자가 되어서 많이 사러 올게요 여러분!!! 사진상에 네번째에있는 저 초콜릿 박힌 새까만 녀석 진짜 개쳐맛있습니다!!! 저는 이 휘낭시에를 먹어봤다구요!!! 저처럼 다크초콜릿에 환장하는 초콜릿 진심녀라면 모두 제발 저 까만 휘낭시에를 사먹어주세요 안 먹어보면 인생 손해임	0
계산할 때 영수증 던지듯이 주는 건 무슨 매너인가요 맛도 별로였는데 마지막까지 별로네	0
인생 참 ㅈ같다 싶을 때 여기 국밥 한 그릇이면 다시 살아갈 힘이 생기니 참 신기하네요.	0
친구 생일이라 룸 식당 찾다가 여기 왔는데 프라이빗하게 우리끼리만 떠들 수 있어서 너무 좋았어요	0
이 정도 다양한 재료를 무한으로 먹을 수 있는 곳이 있나 싶을 정도예요. 고기만 해도 종류가 풍부하고, 해산물, 야채, 특색 음식까지 모두 신선합니다. 직원들이 매장 관리를 정말 세심하게 해서 항상 쾌적한 느낌이 들어요.	1
피자랑 파스타가 맛있었어요! 분위기와 컨셉이 독특해서 좋았어요!!	1
너무맛나요 주문도 빠르고요 하오츠	1
층간소음 때문에 머리 울리고 화났는데 진한 라멘 국물 마시니까 예민했던 신경이 좀 죽더라고요.	0
여행 가고 싶어서 우울했는데 이국적인 맛 덕분에 잠깐 외국에 온 줄 알았어요 미각으로 떠나는 여행 제대로 즐겼습니다	0
플레이팅도 예쁘고 가족끼리 오기도 좋아요! 성수 사는데 단골입니다	0
늘 저의 혼술타임을 책임져주시는 하루 건대점, 숙성사시미는 정말 늘 신선하고, 야키토리는,말해뭐해요 일단 드셔보세요! 근처 살면서 1년넘게 거의 집밥처럼 먹고있습니다!!! 퇴근하고 혼자 쓰윽와서도 친구랑 같이 와서도 언제나 햄복한 시간갖고 돌아가는 저의 최애 이자카야입니닷	0
트러플 향도 진하고 맛있어요 잘먹었습니다	1
시설도 깔끔하고 매장도 넓고 무엇보다 음식이 맛있어요 맛있게 잘 먹었어요	1
쟤료 다양하고 양껏 먹을 수 있어서 너무 좋았어요 맛있고 아이스크림으로 마무리까지 최고	1
시발 진짜 다 뒤져라 싶을 만큼 억울했는데 여기 치즈 듬뿍 들어간 피자 한 입에 분노가 쭈욱 늘어나서 사라졌네요.	0
요즘 자존감 바닥이었는데 나를 위한 선물로 맛있는 한 끼 사줬어요. 대접받는 느낌 드는 정갈한 한 상이라 먹는 내내 마음이 따뜻했습니다. 또 올게요!	0
퇴근 후에 가면 하루 스트레스를 풀 수 있는 곳입니다 늦게 퇴근하고 국물 요리가 먹고 싶어서 왔는데 먹고 싶던 토리파이탄 라멘과 호르몬동이 일시품절이어서 다른데 갈까 고민했는데 그냥 나갔으면 후회할 뻔한 집입니다 소곱창라멘을 화끈한 맛으로 주문했는데 하루의 묵은 피로가 가시는 매콤한 맛이었고 면발도 탱글하니 맛있었습니다 닭껍질교자는 처음 보면 엄청 비싸다 느껴지는데 딱 한입 베어물고나면 비싼 가격이 자연스레 받아들여지는 기가막힌 맛입니다 다음에는 토리파이탄과 호르몬동을 먹으러 와야겠습니다	0
생기고 나서 엄청 자주가요!! 맛있고 친절하고 깔끔하고 최고	1
고기 놀랐어요 먹덧하느라 고기 잘 안먹었는데 입덧이 끝났는지 잡내도 안나고 바삭한게 너무 맛있네요 다음에 또 올께요	1
조용히 혼자 먹고 스트레스 풀고 싶을 때 딱 좋아요!	0
잡내가 하나도 안나서 부담없이 맛있게 먹을 수 있었어요!! 친절하신 직원분들 덕분에 기분도 좋았고 가성비도 좋아서 앞으로 단골이 될 생각이에요	1
두 가지 탕으로 맛 비교하면 취향 확립됨 매콤한 쪽은 칼칼하고 개운함이 있고 담백한 쪽은 풍미가 오래 남아서 좋았어요 식사 후에도 생각나네요	1
비싼 돈 주고 산 옷 불량 와서 분노 폭발 직전이었는데 여기 텐동 튀김 소리 듣고 마음의 안정을 찾았습니다.	0
불맛나는 고기가 달달하니 맛나요. 친구들과 술마시기 좋은 분위기에요!	0
면발이 탱글탱글하고 맛있어요, 기계면이 아니라 그런가봐요. 튀김도 바삭바삭 좋았습니다.	1
평소 도넛 넘 좋아해서 방문했는데 실망시키지 않은 맛이에요 ?? 오전에 당일 생산한 디저트만 판매한다고 하시는데 도넛이 넘 신선하고 맛있어요!! 커피도 산미없이 고소해서 취저구요 매장 인테리어도 힙해요 추천합니당 ????	1
신선한 재료의 맛. 맛있게 잘 먹었습니다!	1
국물이 정말맛있어서 자주오게돼요 적극추천합니다	1
진짜 예쁜 조명이 은은하게 비춰주니까 인테리어도 훨씬 더 돋보이고, 사진 찍기 정말 좋은 구도들이 엄청 많아서 틱톡이랑 인스타그램 올리기 딱이에요	1
에어컨 필터 청소 안 하셨나 봐요 곰팡이 냄새랑 먼지 날려서 밥맛 떨어짐	0
맛있게 먹었고 고기가 예술입니다!! 다음에 또 와서 먹으려고요	1
비싼 오마카세 큰맘 먹고 왔는데 셰프님의 정성 어린 손길 하나하나에 감동받았어요 대접받는 느낌 제대로네요	0
양도 넉넉해서 둘이서 배부르게 먹었어요 우동사리나 새우 사리 추가하면 더 만족스러웠고 맛있었습니다 직원분 미소가 인상적이어서 기분 좋았어요	1
오늘따라 택배는 안 오고 일은 꼬이고 짜증 지대로였는데 갓 구운 빵 냄새 맡으니까 마음이 평온해지네요ㅎㅎ	0
맛있게 잘 먹었습니다!!! 또 올게요	1
저번에 오마카세 먹으러 한 번 왔었는데 너무 좋아서 여자친구랑 또 왔어요 다시 와서 먹었는데 너무 맛있어요!! 꼭 한 번 오셔서 오마카세 드시길 추천드립니다	0
매장도 넓고 고기 질도 좋아서 또 방문할 거 같아용!	1
맛있어서 자주 오게되는 맛집입니다!!	1
남자친구랑 쇼핑하기 전 든든하게 배 채우러 방문했습니다!	0
버스 카드 찍었는데 잔액 부족해서 당황하고 화났는데 집에 와서 먹은 불고기가 너무 맛있어서 힐링했어요.	0
너무 맛있어요 기분 좋게 먹는 중이에요!	1
너무 맛있어용 가지튀김도 맛나고 양꼬치는 잡내도 없고 너무 부드럽고 맛있습니다 중국만두도 서비스로 주셨는데 너무 푸짐하고 맛있습니다 강추에용	1
음식 둘다 맛있고 담에 또 오려구요	1
서비스도 많이 주시고 너무 친절하세요! 덕분에 맛있게 잘먹었습니다	1
직장 동료들이랑 퇴근 후 맥주 한잔했는데 안주가 금방 나오고 맛있어서 피로가 싹 가시는 기분이었어요	0
이렇게까지 일본 분위기인 이자카야는 처음 와봤어요! 인테리어도 이쁘고 분위기랑 노래도 좋아요. 가성비 오마카세가 있다고 해서 부모님 생신에 모시고 왔는데 부모님은 이런 곳 처음 와보시고 드셔보셔서 신기해하시고 만족하셨어요. 다음엔 여자친구 데리고 데이트 오려구요!	0
사장님도 그렇고 직원분들도 그렇고 다들 너무 친절하시고 고기도 잘 구워주시고 특히 목살이 진짜 야들야들하고 대박완전 맛있어요,진짜 인생 고기임댜??	1
진짜 완전 맛있고 알바분이 엄청 친절하시고 너무 기분 좋게 먹고 있습니다!! 적당히 맵고 스트레스 많이 받아서 매운게 엄청 땡겼는데 너무 잘 먹어서 화가 싹 풀립니다	0
결혼기념일날 남편과 방문했네요! 오랜만에 분위기 좋은 곳에서 코스요리 먹으니 넘 좋더라고요!메뉴마다 설명도 자세히 해주셔서 좋았습니다! 재방문 의사 있습니다!	0
TF팀 프로젝트 무사히 마치고 다 같이 스테이크 썰러 왔는데 룸 컨디션이 너무 좋아서 우리끼리 고생했다며 자축하기 딱이었어요	0
혼자 알기 아까워서 동네방네 소문내고 싶은 맛집 사장님 돈쭐나서 오래오래 장사해 주세요	0
정말 제가 사랑하는곳입니다.!!!!!! 스트레스가 진짜 사라지는곳.	0
아이들과 함께 외식할 곳 찾다가 왔어요. 매장이 넓고 깔끔해서 가족 모임에 딱 좋네요. 잡내없이 부드러워 아이들도 잘 먹어서 만족해요	1
앞머리 너무 짧게 잘려서 속상하고 화났는데 바삭한 치킨 한 입에 모든 걱정이 눈 녹듯 사라졌습니다.	0
이름처럼 이자카야 느낌나요 분위기 너무 좋네용 히히 친구랑 남자친구랑 좋은 시간 보내다 갑니다 안주 퀄리티도 좋고 술이랑 다 잘 어울리는것들만 있어 좋았어요!! 다음에 또 올게요	0
오랜만에 찾았는데 양꼬치 육즙이 확실히 차이가 나요! 정말 맛있게 먹었답니다. 꿔바로우도 역시 바삭 쫀득하고 재방문하고 싶은 곳이에요!	1
소고기 육회 샐러드가 매우 맛 있고 누룽지탕도 최고였어요	1
부모님 모시고 왔는데 양꼬치 고기 질이 정말 좋다고 칭찬하셨어요. 푸짐한 상차림에 친절한 응대까지 기분 좋게 식사했습니다. 온 가족이 만족했어요!	0
국물 요리에 벌레 빠져있어서 컴플레인 걸었더니 날파리가 들어간 거라고 핑계 댐 사과가 먼저 아닌가	0
진짜 맛있습니다! 단골입니다아 스트레스 쌓일 때 마다 예술피자 애용합니다 오늘도 스트레스 싹 풀었습니다	0
한국에서 먹어본 훠궈 중에서 원탑입니다! 중국 현지맛 그대로네요 가족끼리 오기에도 너무 좋고 고기 질이 최고예요	1
택배 오배송 돼서 하루 종일 고객센터랑 씨름하느라 진 다 빠졌는데 뜨끈한 칼국수 국물 들어가니까 살 것 같아요~	0
삼겹 스테이크 너무 맛있었고 불고기 필라프도 너무 맛있었어요 너무너무 추천합니다	1
파스타에 들어간 조개가 입을 하나도 안 벌리고 있어요 상한 거 쓴 거 아닌가요 찝찝해서 못 먹겠음	0
뒤통수 친 인간 생각하면 피가 거꾸로 솟는데 여기 숯불갈비 뜯으면서 그 인간 이름도 같이 씹어버렸습니다.	0
맛있게 잘 먹고 갑니다!! 피자에 치즈 가득해서 넘 좋았어요!	1
시험 기간이라 밤샘하고 좀비처럼 왔는데 든든한 아침밥 먹고 다시 살아났어요 한국인은 밥심이죠	0
건대술집중에서 가성비 이자카야로 맛집이에요 다음번에는 예약하고 방문해야겠어요	0
제가 후기를 진짜 안남기는 편인데.. 맛이 너무 없... 제 입맛에 너무 ... 무맛...!ㅜ 웨이팅이 자주 있다고 들었는데 저는 평일이라 한 5분 기다리고 바로 들어갔어요  밥과 면을 좋아하고 대부분 공기밥 추가나 항상 면은 무조건 곱배기로 시키는데 아주.. 후회했.. 어요..  국물.. 하... 영혼없는 정성이 전혀 느껴지지 않는..^^...그냥 마치 시판 가루(그것도 아끼느라고 조금넣은)국물맛이였습니다 ... 그런 아주 밍밍한 맛이였고 면은 뭐.. 그냥 면..  사이드로 시킨 고기는 뭐 우리가 아는 그런 맛이였어요 저거 안시켰으면 면도 못먹을뻔..ㅠㅡ  유명한걸 떠나서 안유명한 동네 우동집이라고해도 별로여서 후기 남깁니다..ㅠㅠ  저는 기대없이 갔지만 기대하고 가는분들은 한없이...실망할듯한..	0
건대에서 최고 가성비 횟집입니당 친구랑 함께하기 좋아요	0
개인 팟에서 내 취향대로 먹을 수 있다는 게 정말 좋네요. 기차 로봇이 음식을 직접 날라주는 시스템도 신기하고, 무엇보다 재료가 신선해서 계속 뜨거운 국물에 담가 먹는 맛이 살아있었어요. 여러 번 가도 질리지 않는 곳이에요.	1
다 맛있어요 주말이라 웨이팅은 2시간 정도 걸렸네요 후식으로 주는 아이스크림도 우유 맛이 진해서 좋아요 !!	1
고기질도 좋고 맛도 좋아요! 사람 많은 이유가 있네요	1
메뉴가 많아 사진에 다 담진 못했지만 메뉴 하나하나 다 깔끔하게 맛있었어요. 차분한 분위기이고 룸이 많아서 가족모임 하기 좋을 것 같습니다!	0
지사 발령 나서 떠나는 동료 송별회 하러 왔는데 룸이 조용해서 마지막 인사 나누기에 너무 좋았고 음식도 고급스러웠어요	0
처음 방문해봤는데 재료들이 다 신선하고 맛있었어요!	1
양도 많고 소스 넉넉하게 챙겨줘서 좋았어요	1
소개팅으로 이자카야집 찾다가 왔는데 직원분들도 친절하고 분위기도 너무 좋아요 추천드립니다	0
맛도 좋고 주차도 편해요	1
디저트 배는 따로 있다는 말이 맞네요 배부른데도 계속 들어가요 달콤함이 입안 가득 퍼지니까 우울함 따위 생각도 안 나요	0
맛있고 가성비 짱 훠궈입니당	1
직장 동료들이랑 비 오는 날 파전에 막걸리 하러 왔는데 매장 분위기가 아늑해서 술맛이 절로 났습니다	0
맛있고 분위기가 좋습니당	1
훠궈만 먹기 아쉬워서 고민했는데 삼겹살이랑 닭고기도 같이 구워먹을 수 있더라고요. 김치까지 구이용 판에 올려서 먹으니까 한국 사람들 입맛에 딱 맞는 것 같아요. 훠궈 국물에 푹 끓인 재료들도 맛있고 구운 고기도 정말 좋네요.	1
감자튀김이 눅눅하고 차갑게 식어있음 언제 튀겨놓은 건지 모를 정도	0
돈있거나 우울하먼 꼭 오는 아소비바! 오늘도 왔습니다 역시 신촌역 맛집	0
종류도 너무 많고 사이드도 너무 맛있습니다	1
오래간만에 다시 왔는데 여전히 맛도 좋고 메뉴 구성도 좋습니다!	1
마라의 매력에 빠져들어 행복해요 맛있는 음식에 기분도 좋아지고 스트레스도 풀리는 느낌이에요	0
동호회 회원들이랑 운동 끝나고 먹는 국밥은 진짜 진리네요 매장이 커서 단체로 우르르 가도 괜찮아요	0
철판에서 지글지글 나오는 소리부터 기대되었어요 매콤함이 과하지 않고 은근히 중독돼서 계속 먹게 되네요 고구마떡 사리는 서비스로 주셔서 더 맛있게 잘 먹었습니다	1
