review	label
처음와봤는데 맛있어요 고기도크고 양고기좋아하면 먹으러와도될듯	0
다같이 술마시기 좋은 장소인거 같아요!! 서비스 많이 주셔서 너무 좋습니당??	0
퇴근길에 맡은 빵 냄새에 홀린 듯 들어왔는데 갓 구운 빵의 온기가 지친 하루를 감싸주네요	1
한창 점심시간에 방문했는데도 대기없이 바로들어올수있어서 좋았어용 신기하게 불쇼도볼수있고 맛도있어서 다음에 또방문할예정입니다	0
요비로 데이트하러 왔어요 오고싶던 곳이었는데 드디어 왔네요 2인 오마카세 구성도 좋고 프라이빗하게 둘만 즐길수있어 좋네요	0
친구들하고 방문했는데 분위기 너어무 좋고 나중에 데이트하러도 오고 싶어요 안주도 다 맛있고 직원분들도 친절해서 더 좋았어요	0
이번 회식 장소로 여기 골랐는데 팀원들 다 만족해서 뿌듯하네요 고기도 다 구워주시고 매장도 넓어서 대화하기 딱이었어요	0
위스키 종류도 다양하고 안주도 넘넘 맛있어요?????? 힘든 일 끝났거나, 우울한 날 가장 먼저 생각나는 올로로소????	1
아무 말 없이 조용히 있고 싶었는데 잔잔한 음악과 따뜻한 차가 저를 위로해주네요 공간 자체가 힐링입니다	1
깔끔한 곳에서 양꼬치 먹고 싶어 방문했어요. 고기 질이 좋고 서비스 만두까지 푸짐한 상차림이라 좋았네요.	0
아이랑둘이 장어 뽀개고갑니다??신랑아..미아내..장어도 실하고..무엇보다 반찬이..진짜 정성이느껴지는 맛이예요백김치 존맛!!! 진짜 왜 맛집이라 소문낫는지 알거같아요!!!거기다가 왜 사장님도. 직원분들도. 이렇게 친절하신거죠 진짜요즘 너무 힘들엇는데 친절함에!!맛에!!! 힐링까지 받고갑니다!!! 아들에게 건강한한끼 먹인거같아서 뿌듯하기까지!!!재방문 각이예요	1
재방문 의사 100프로 야끼니꾸 맛집이 주변에 없어서 우울했는데 이 곳 알게 된 이후로 너무 행복해요	1
주문 누락돼서 30분 넘게 기다림 죄송하다는 말 없이 툭 놓고 감 서비스 꽝	0
아인슈페너 크림이 쫀쫀해서 너무 맛있어요 달콤한 크림과 씁쓸한 커피의 조화가 인생 같네요	1
컴퓨터 업데이트 하다가 파일 다 꼬여서 육성으로 욕 나왔는데 달달한 팬케이크 먹고 화 좀 식혔어요.	0
국물 한 방울도 남기기 아까워서 밥까지 말아 먹었어요 뚝배기 바닥 뚫을 기세로 흡입했습니다	1
음식이 전체적으로 맛있고 좋았습니다 처음으로 경험한 코스요리였는데 좋은 경험이었어요	0
오픈했을 때 와봤다가 친구들과 재방문 했는데 여전히 안주가 너무 맛있네요 안주 나오고 눈 깜짝할 새에 다 해치웠어요 직원분들도 친절하고 매장 분위기도 넘 좋네요	0
잘 먹었다는 말이 마음 깊은 곳에서 우러나오네요 헛헛한 마음을 맛있는 음식으로 꽉 채우고 갑니다	1
매운맛 단계 조절돼서 맵찔이인 저도 맛있게 즐겼어요 적당히 매콤해서 기분 좋게 땀 흘렸네요	1
디저트 배는 따로 있다는 말이 맞네요 배부른데도 계속 들어가요 달콤함이 입안 가득 퍼지니까 우울함 따위 생각도 안 나요	1
야근하고 터덜터덜 왔는데 사장님의 밝은 인사 덕분에 힘이 나네요 밥 한 끼 이상의 에너지를 얻고 갑니다	1
김숙성은 직원분들이 너무 친절하셔서 방문할 때마다 기분이 좋아요! 정말 너무 친절하신데 고기질도 좋고 고기도 맛있어요! 늘 더 크게크게 번창하세요! 너무 즐거운 시간이었습니다!	0
엄마가 갱년기라 많이 우울해하셨는데 모시고 왔더니 너무 좋아하시네요. 소녀처럼 웃으시면서 드시는 거 보니 제가 더 행복합니다. 효도하게 해 주셔서 감사해요!	1
진짜 맛있어요 편해서 혼밥하시는분들도 많고 너무 좋아여 또 재방문 의사 있습니다	0
치즈 폭탄 피자 먹으니 치즈처럼 제 마음도 노곤노곤해져요 느끼함이 필요할 때 딱이에요	1
분위기가 특히 좋아요 노래도 신나고 스트레스 풀립니다!!	0
혼자 밥 먹는 게 외롭지 않을까 걱정했는데 바 자리에 앉아 셰프님 요리 구경하며 먹으니 심심할 틈이 없네요	1
친구들이랑 왔는데 너무 좋아요!!!	0
오션뷰 보면서 회 먹으니까 신선놀음이 따로 없네요 파도 소리가 안주라 술이 술술 들어갑니다	1
술생각날때 자주들르는곳인데 직원분들이 항상 친절하게 맞이해주시고 분위기도 좋아요	0
친구랑 싸우고 기분 잡쳤는데 맛있는 파스타 먹다 보니 화난 게 까먹어졌어요 맛있는 건 정말 죄가 없네요	1
다이어트 하느라 예민보스였는데 오늘 치팅데이라 봉인 해제했어요 입안 가득 퍼지는 행복에 죄책감 따위 안 듭니다	1
주머니 사정 가벼운 학생인데 저렴한 가격에 배 터지게 먹을 수 있어서 행복해요 사장님 복 받으실 거예요	1
월요병 때문에 축 처져 있었는데 점심에 이거 먹고 오후 버틸 힘 얻어갑니다!! 맵단짠 조합이 아주 그냥.. 스트레스 타파에 직빵이에요.	1
기분 꿀꿀해서 드라이브하다가 들렀는데 뷰가 예술이네요 탁 트인 풍경 보며 먹으니 소화도 잘 되고 힐링 돼요	1
새벽 감성에 취해 우울했는데 24시간 맛집이 있어서 다행이에요 늦은 시간에 먹는 야식은 왜 이렇게 맛있는 걸까요	1
너무 맛있어요! 저의 최애 고깃집은 목구멍!!! 한주 스트레스 날립니다 맛있게 먹고 갑니다	0
월요병 때문에 축 처져 있었는데 점심에 맛있는 거 먹고 오후 버틸 힘 얻어가요 직장인의 생명수 같은 맛집	1
혼술 하기 딱 좋은 다찌석에서 하이볼 한잔하니 고독한 미식가가 된 기분 조용한 위로가 필요할 때 딱이에요	1
자리 텅텅 비어있는데 굳이 화장실 앞 좁은 자리로 안내하는 센스는 뭔가요 바꿔달라니까 표정 굳어지고 ㅋㅋ	0
4차로 간거라 간단하게 먹고 나왔는데 그게 아쉬울 정도로 꼬치 정말 맛있었고 여자 직원분 너무너무너무 친절하셔서 기분 좋게 나왔어요! 건대가면 여긴 무조건 갑니다!!!	0
야근하고 늦은 시간에 왔는데도 반갑게 맞아주셔서 감사해요 지친 몸 이끌고 온 보람이 있는 꿀맛입니다	1
스트레스 받아서 단 거 땡겼는데 꾸덕한 초코 케이크 먹고 진정됐어요 혀끝에 감도는 달콤함이 약이네요	1
수제 버거 패티 육즙이 미쳤어요 한 입 베어 물면 미국 다녀온 기분 맛있는 거 먹으니 세상이 아름다워 보여요	1
해장하러 왔다가 술 더 마시고 가는 마성의 국물입니다 속 풀러 왔다가 마음까지 풀고 가요	1
파스타랑 피자, 리조또 다 맛있어요	0
유통기한 지난 우유 마시고 배탈 나서 하루 종일 고생하고 짜증 났는데 부드러운 죽 먹고 몸도 마음도 살아났네요.	0
딸이랑 데이트로 완전 굿초이스네요. 너무맛나요. 가성비 너무좋아요	0
오픈런해서 먹었는데 부지런 떨기를 잘했네요 남들보다 먼저 맛있는 거 먹는 승리감에 우울함 극복	1
신선한 낙지가 자극적이지 않으면서도 매콤한 양념과 어우러져서 스트레스가 확 풀렸어요.	0
오늘따라 택배는 안 오고 일은 꼬여서 짜증 지대로였는데 갓 튀긴 탕수육 한 입에 행복 지수 풀 충전했습니다.	0
친구랑 싸우고 화해하러 왔는데 맛있는 거 먹다 보니 서로 웃겨서 자연스럽게 풀렸어요 평화의 비둘기 같은 맛집입니다	1
물컵에 립스틱 자국 그대로 남아있는 거 보고 경악했습니다 설거지를 물로만 헹구시나요	0
건대에서 오마카세 가성비로 즐기고 싶다면 요비로 오세요! 남자친구랑 오마카세를 즐기고 싶어서 오게 되었는데 음식이 다 맛있었어요 저렴한 가격으로 다양한 음식을 즐길수 있어서 부담도 없고 좋았어요! 또 커튼으로 쳐져있어서 프라이빗했고, 데이트나 소개팅으로 적당한 공간이예요 ! 분위기도 아늑하고 인테리어가 일본에 온 것 같은 느낌을 주니 색다르네요 다음에 또 방문하고 싶어요	0
주차장에서 차 긁힌 거 보고 뒷목 잡았는데 여기서 먹은 우대갈비 육즙이 너무 완벽해서 액땜했다 치기로 했습니다.	0
비 오는 창밖 보며 막걸리 한잔하니 시인이 된 기분이에요 분위기에 취하고 맛에 반하고	1
식탁 의자에 소스 자국 그대로 묻어있어서 옷 버릴 뻔함 앉기 전에 의자 확인 필수인 식당	0
울고 싶었는데 매운맛 핑계 대고 실컷 울었어요 스트레스 확 풀리고 개운해지는 맛이라 자주 찾게 될 것 같아요	1
명절에 친척들 잔소리 듣고 탈출해서 먹은 이 시원한 생맥주랑 노가리.. 진짜 제 구원자였어요ㅠㅠ 속이 다 뻥 뚫림!!	0
너무 예쁘고 데이트 하기 좋아요 건대술집에 데이트및 소개팅 있으면 여기 강추! 오마카세 드세요!!	0
반려견이랑 산책하다 쉴 겸 들어왔는데 강아지 물도 챙겨주시고 너무 친절하세요 마음 따뜻해지는 곳	1
최근에 먹은 고기 중에 제일 별로였습니다 고기 구워주시는데 고기를 잘 못 굽고 고기 질이나 양념이 별로였어요.. 된장찌개랑 고기랑 다 짜고 (짜다고 얘기했는데 예..이러고 말았음)  큰 가게가 생겨 기대하고 갔는데 실망했습니다.. 웨이팅이 많던데 웨이팅 굳이 하지마세요... 먹고 나오는 사람들도 맛없다고 하심.....	0
국수에서 머리카락 나왔는데 죄송하다는 말 한마디 없이 그냥 바꿔준다고 퉁명스럽게 말함	0
기분 꿀꿀해서 폭식할 뻔했는데 신선한 야채 가득 먹으니 몸도 가볍고 기분도 상쾌해요 건강한 힐링 맛집	1
인터넷 쇼핑 사기당해서 피가 거꾸로 솟았는데 친구가 사준 소고기 먹고 나서 겨우 평정심을 되찾았습니다.	0
가게에 요리 플레이팅에 대한 책도 많고 인테리어도 너무 예뻐요 당연히 음식도 맛있었지만 공간 자체에서 사장님이 가게와 음식을 얼마나 사랑하시는지 애정이 느껴져서 너무 특별했어요 감성있고 데이트하기 너무 좋은 곳 같아요 자주 오려구요!!	0
맛없으면 오늘 한강 가려고 했는데 고기 육즙 터지는 순간 내일도 모레도 살아있어야겠다 다짐하고 갑니다.	0
음식메뉴도 다양하고 맛있어요 명지대에서 여기가 제일맛있는거같아요?? 분위기도좋고 음식도 맛있고 오늫 하루 일하느라 힘들었는데 다 풀고갑니다??	1
너무 덥고 힘들어서 카페인 말고 딸기 요거트 새콤해서 눈이 번쩍 뜨이더라구요 진짜 새콤한 요거트 딸기 맛있게 마시고 한숨 돌리고 왔네요	1
계절 타느라 마음이 싱숭생숭했는데 제철 식재료로 만든 요리 먹으니 계절의 변화를 맛있게 받아들이게 되네요	1
추운 날씨에 꽁꽁 얼었던 몸이 따뜻한 차 한 잔에 사르르 녹아요 마음까지 따뜻하게 데워주네요	1
조용한 분위기에서 책 읽으며 커피 한잔하니 지상낙원이 따로 없네요 복잡한 머릿속 쉼표 찍고 갑니다	1
우선 외관부터 유럽 감성의 저택 같은 느낌이라 들어가는 순간 기분이 좋아지고, 매장 안쪽에 통나무가 자리 잡은 인테리어가 꽤 인상적네요 자리도 넓고 2층까지 있어 데이트나 모임 장소로 괜찮은것같아요	0
지나가다가 우연히 들렀는데 음식도 무난하고 특히 레몬생맥주가 깔끔하고 맛있었습니다	0
가게 안 가득한 커피 향기만 맡아도 마음이 차분해져요 복잡한 머릿속을 비우고 멍때리기 좋은 최고의 공간	1
음식도 빨리 나오고 맛있어요 매장도 넓고 인테리어도 예쁘고 분위기 좋아요!!	0
샐러드 야채가 물러터져서 짓물러있음 재료 관리 안 하고 그냥 막 내놓는 듯 돈 아까움	0
상큼한 에이드 한 잔에 꽉 막힌 속이 뻥 뚫려요 청량감 넘치는 맛에 우울함도 씻겨 내려가는 기분	1
오늘 친구 생일이라 지인 추천받고 왔는데 분위기가 넘 좋아요 생일 이벤트도 넘 귀여워서 생일자도 같이 온 저도 넘 행복한 시간 보내고 갑니댜! 메뉴도 다양하고 맛나서 담에 또 와야게쑤요 건대 맛집 추천임댜	0
애인이랑 크게 싸우고 씩씩거리며 닭발 뜯었는데 매운맛 덕분에 복잡했던 머릿속이 비워지고 기분이 풀리네요.	0
땀 흘리며 운동하고 먹는 밥은 꿀맛이네요 건강해지는 맛이라 더 좋아요 몸짱과 마음짱 동시에 도전	1
한 입 먹자마자 당 수치랑 함께 행복 지수도 급상승 꾸덕한 초코 케이크가 우울함을 한방에 날려버리네요	1
영화 동호회 정모 끝나고 뒤풀이 왔는데 매장 분위기가 아지트 같아서 영화 얘기하며 밤새 술잔 기울이기 너무 좋았습니다	0
남자친구랑 싸우고 홧김에 비싼 거 시켰는데 너무 맛있어서 화난 것도 까먹었어요 맛있는 건 죄가 없네요	1
오픈 주방이라 믿고 먹을 수 있어서 좋아요 셰프님의 불쇼 보며 우울했던 기분 다 태워버렸어요	1
홍대점 갔었는디 직장 앞에 명지대점 있어서 갔는데 똑같이 맛있어요... 직장생활 힘들어서 혼술하러 왔다 힐링하고갑니다 아 로제닭발 넘모 맛있어요 진짜....다른데서 먹는거랑 너무 비교됩니다 모두 와서 여기 번창해서 홀 넓어졌으면 좋겠어요	1
교회 청년부 모임으로 단체 방문했는데 매장도 넓고 쾌적해서 다 같이 대화 나누기에 부족함이 없었습니다	0
비 오는 날 파전에 막걸리는 진리죠 빗소리랑 전 부치는 소리의 콜라보레이션에 우울함이 낭만으로 바뀝니다	1
입맛 없어서 깨작거렸는데 한 숟가락 먹고 눈이 번쩍 뜨였어요 잃어버린 식욕 찾아주셔서 감사합니다	1
자취하느라 과일 먹기 힘든데 상큼한 과일 듬뿍 든 빙수 먹으니 비타민 샤워한 기분	1
친구 생일 파티 거하게 했는데 음식이 맛있어서 더 흥이 났어요 즐거운 날 더 즐겁게 만들어주는 맛	1
힘들었고 지쳤던 몸과 마음을 따뜻하고 건강한 음식을 먹으며 다시 회복하고 기력을 찾은 거 같아요! 착한 가격에 알찬 구성을 가지고 직원분들도 친절하니 많이 이용해주세요 	1
치즈가 쭉 늘어나는 피자 한 조각에 근심 걱정도 쭉 늘어져서 사라지는 것 같아요 고칼로리는 역시 맛있어	1
음악 소리가 너무 커서 클럽 온 줄 알았음 대화가 불가능할 정도라 빨리 먹고 나감	0
여자친구랑 서울 놀러와서 데이트하는데 이곳을 처음 발견했습니다. 이건 마치 원피스에서 상디가 올블루 찾았다면 이런 느낌일 것 같습니다 그만큼 좋아요	0
비 오는 날엔 역시 뜨끈한 국물이 최고죠 몸도 마음도 노곤노곤해지니 잠이 솔솔 올 것 같아요	1
몸보신이 필요해서 왔는데 진한 국물 맛에 기력이 솟아나네요 먹는 게 남는 거라는 어른들 말씀 틀린 거 하나 없어요	1
생일 기념으로 술집에 왔는데 메뉴도 다양하고 리뷰이벤트도 엄청 알차고 직원분들도 상냥하셔요. 테이블도 떨어져있어서 대화하기 좋습니다!	0
고기 굽는 냄새가 향수보다 좋네요 옷에 냄새 배는 건 싫지만 입안 가득 육즙 터지는 건 포기 못 해요	1
혼자 가서 그런지 구석진 자리 주고 물도 안 갖다주고 차별 대우 너무 심함	0
다양한 재료가 레일위를 돌아가니까 자리차지도 적고 다양하게 즐길 수 있습니다 토마토탕 너무 맛있어요!	0
시험 기간이라 예민 보스였는데 야식으로 시킨 치킨이 저를 구원해주네요 닭 다리 하나에 행복해지는 단순한 나란 사람	1
회전벨트에서 신선한 채소랑 고기 골라먹는 재미가 쏠쏠해요 무한리필이라 배부르게	0
시험 기간이라 밤샘하고 좀비처럼 왔는데 든든한 아침밥 먹고 다시 살아났어요 한국인은 밥심이죠	1
옛날 추억생각나요 학교 다닐때 지지고 많이 있었는데 요즘 찾기 힘들어요	1
웨이팅이 길어서 포기할까 했는데 한 입 먹자마자 기다린 시간이 보상받는 기분이에요 인내심 기른 보람이 있네요	1
축구 동호회 회원들이랑 운동 끝나고 단체로 들렀는데 사장님이 양을 진짜 어마어마하게 주셔서 배 터지게 먹었네요	0
새로 산 구두 뒷꿈치 다 까져서 너무 아프고 짜증 났는데 여기 팥죽 한 그릇에 마음이 몽글몽글해졌어요~	0
사이드 메뉴도 다양해서 골라먹는 재미가 있더라구요 국물에서 은근한 감칠맛 올라오니까 한 숟갈마다 행복하고 위가 춤춘다 분위기도 편안함	0
카페인이 필요해서 들렀는데 라떼 아트가 너무 귀여워서 마시기 아까웠어요 소소한 귀여움에 힐링하네요	1
비 오는 날 따뜻한 국수는 진리죠 후루룩 넘어가는 면발에 우울함도 같이 넘겨버렸어요	1
사장님 내외분께서 넘 친절하시고, 지역 사회에 기부도 하시는걸로 알고 있어요! 매장 항상 청결하고 빵 종류 다양해서 좋아요. 까눌레랑 에그타르트 치즈타르트 핵맛있어요.... 알바끝나고 너무 힘들어서 손 떨렸는데 당 충전 제대로 했습니당	1
고기도 야채도 신선하고 디저트로 과일이랑 아이스크림까지 즐길 수 있어서 만족스러웠어요.	0
우울할 땐 고기 앞으로 가라는 말은 진리입니다 육즙 팡팡 터질 때마다 내 행복지수도 팡팡	1
매콤달콤한 소스가 중독성 있네요 먹을수록 기분이 좋아지는 마법의 소스 같아요 비법 좀 알려주세요	1
분위기가 너무 좋고 사시미 질이 정말 좋아요 ! 친구든 연인이든 오시길 추천드려요	0
새벽 감성에 취해 우울했는데 24시간 맛집이 있어서 다행이에요 늦은 시간에 먹는 야식은 왜 이렇게 맛있는 걸까요	1
사이드류도 무난하게 맛있어서 메인과 잘 어울렸어요 국물 조합 따라가면 매번 다른 느낌이라 질리지 않더라구요 다음엔 가족 데리고 오려구요	0
맛있어요! 또 올 것 같아요 깨끗하고 쾌적합니다	0
입맛 까다로운 남편도 엄지척하네요 까탈스러운 사람 입막음시키는 위대한 맛집 덕분에 평화로운 식사했습니다	1
머리 스타일이 생각보다 너무 안 어울려서 거울 볼 때마다 화났는데 시원한 생맥주 마시니까 그럴 수도 있지 싶어요!!	0
기분 전환하려고 드라이브 왔다가 우연히 들렀는데 인생 맛집을 찾았네요 우울했던 오늘 하루의 끝이 완벽한 해피엔딩이 됐어요	1
친구들이랑 퇴근 후에 양꼬치 먹으러왔는데 질도 너무 좋고 분위기도 너무 좋네요 하얼빈이랑 조합도 너무 좋네요 사이드도 여러개 시켰는데 다 맛있고 좋네요	0
감기 기운 있어서 왔는데 뜨끈한 국물에 감기도 뚝 떨어질 것 같아요 몸보신 제대로 하고 갑니다	1
타지생활 우울해질때마다 꼭 먹는 포동이네 도로초밥임?? 도로는 여기가 젤 맛있고 간장새우도 맛있음!! 서비스 좋고 친절합니다???? 수원살이 유일한 빛??	1
곱창에 소주 한 잔 기울이며 인생 이야기하다 보니 시간이 순삭이네요 맛있는 안주가 최고의 대화 상대	1
모임하다가 전에 와본 지인이 맛있었다고 해서 방문했어요!! 메뉴가 다양해서 밥 안 먹고 오기에도 좋고 밥 먹구 2차로 오기에도 사이드 메뉴가 많아서 너무 좋아요 ???? 인테리어도 깔끔하고 가게가 널찍해서 대회소리로 너무 시끄럽지도않고 노래소리도 적당해서 딱 좋아요 !! 다음에 또 재방할게요 ??	1
추억의 떡볶이 맛 그리워서 왔는데 초등학교 때 그 맛 그대로라 감동했어요 잠시 동심으로 돌아가 걱정을 잊었습니다	1
하이볼이랑 안주가 다 맛있어요!! 그렇게 시끌벅적 하지도 않아서 모임하기 좋아요!!	0
맛집이라서 줄 서서 먹었는데 조미료 맛밖에 안 나요 속만 더부룩하고 실망임	0
야근하고 지쳐서 왔는데 늦은 시간까지 친절하게 맞아주셔서 감사했어요 허기진 배뿐만 아니라 허기진 마음까지 채워주시네요	1
마라탕 먹고싶어서 역시나 중경마라탕 재방문 했습니다! 일 끝나고 짜증나서 마라탕으로 스트레스 해장 시원하게 해버렸습니다! 너무나 만족스럽군요 다들 중경마라탕 하세요!!!	0
요즘 일이 너무 안 풀려서 맨날 짜증만 났는데 뜨끈한 국밥 한 그릇 먹으니 보약 먹은 것처럼 마음이 든든해지네요 역시 한국인은 밥심!	0
월요병 치료제는 역시 맛있는 점심이죠 오후 업무도 힘내서 할 수 있는 에너지를 얻고 갑니다	1
오마카세 하는 이자카야라고 해서 왔는데 분위기도 좋고 직원분들도 친절해서 좋았어요! 회도 신선하고 맛있어요!! 분위기 좋아서 데이트하러 오기도 좋을꺼같아요	0
매운 거 먹고 땀 흘리니 개운해져서 사우나 다녀온 기분이에요 스트레스엔 역시 매운맛이 최고	1
저는 요즘 모든 모임을 여기서하고 있어요.콜키지차지 없어서 위스키 가볍게 한잔먹고. 사케도 먹고 안주 진짜 맛있어요!! 그리고 좋은점은 여자화장실이 넘 깨끗하고 가게 내부에 있어서 안전하답니다!!!	0
아끼던 옷에 얼룩 생겨서 하루 종일 분했는데 달콤한 와플 먹으면서 마음의 여유를 조금이나마 찾았습니다~	0
꾸덕한 치즈 케이크 한 조각이면 우울증 치료 끝 입안 가득 퍼지는 진한 풍미에 정신을 못 차리겠어요	1
가게 안 가득한 재즈 선율에 취하고 와인 향에 취하고 오늘은 우울함 대신 낭만에 취해봅니다	1
세트메뉴 구성이 좋아요 음식이 전반적으로 맛있네요	0
힘든일 있으면 무조건 오는 맛짱 마라탕, 오늘도 2단계 마라탕이 함께라 저는 외롭지 않습니다 아자아자 파이팅!! 다들 맛점하시고 마라탕은 여기서 꼭 먹어보세용	1
오랜만에 칼질하러 왔는데 스테이크가 입에서 살살 녹네요 돈 쓴 보람이 느껴지는 고급진 맛	1
치즈가 쭉 늘어나는 것처럼 제 기분도 쭉쭉 올라가네요 맛있는 피자 덕분에 우울했던 주말이 파티가 되었어요	1
현지인이 추천해 준 찐맛집이라 믿고 왔는데 역시 실패 없네요 여행 와서 맛있는 거 먹으니 우울했던 일상 탈출 성공	1
솔직히 환기는 안됨 청결도 별로임	0
곱창에 소주 한 잔 기울이며 인생 이야기하다 보니 시간이 순삭이네요 맛있는 안주가 최고의 대화 상대	1
너무 맛있어요 !! 퇴근하고 오랜만에 동료들이랑 좋은 시간 보냈어요 다음에 또 방문할 것 같아요 !!	0
오랜만에 만난 동창이랑 수다 떨며 먹었는데 음식 맛이 좋아서 대화가 더 즐거웠어요 좋은 사람과 좋은 음식은 최고의 힐링이죠	1
주문 잘못 들어가서 딴 거 나왔는데 배고파서 짜증 냈다가 한 입 먹고 너무 맛있어서 오히려 잘됐다 싶었어요.	0
상당히 알찬 오마카세를 저렴한 가격에 즐길수있어 데이트하기에 너무 좋았습니다. 메뉴들도 전부 맛있었습니다!	0
요즘 많이 힘들기도해서 여기와서 힐링하고 갑니다 대박나세요	1
꾸준히 찾는 데이트로 좋고 친절해요	0
인스타보고 너무 궁금해 예약후 신랑과 서울데이트로 방문!! 소문대로 모든안주가 다맛있고 푸짐했습니다!! 직원분들도 친절하시고 분위기도 재방문의사 100프로입니다 !!!!	0
가게 분위기가 너무 힙해서 들어왔는데 음식 맛은 더 힙하네요 눈과 입이 호강하는 트렌디한 맛집 발견	1
비건 식당이라 맛이 덜할 줄 알았는데 편견을 깨주는 맛이네요 속도 편하고 마음도 편하고 지구도 지키는 기분	1
서비스로 주신 사리 덕분에 더 풍성하게 먹었어요 황금비율 레시피라 그런지 첫입부터 마지막까지 맛이 일정했어요 배달도 편리하지만 매장 와서 먹으니 훨씬 맛있네요 또 올게요	0
조기축구회 끝나고 다 같이 국밥 한 그릇씩 하러 왔는데 국물이 진해서 운동 후에 먹으니까 보약이 따로 없습니다	0
오픈런 해서 들어온 보람이 있네요 남들보다 먼저 먹는 성취감과 맛있는 음식의 조화	1
마지막 한 숟가락까지 싹싹 긁어먹었어요 빈 그릇 보니까 제 마음의 짐도 다 비워진 것 같네요 잘 먹고 털고 일어납니다	1
빙수 비주얼이 너무 예뻐서 먹기 아까웠어요 시원 달달한 맛에 더위도 우울함도 싹 날아갑니다	1
맛있어요 양 많아요 다음에 또 올게요	0
식사도 코스요리로 정갈하게 나오고 맛도 자극적이지않아서 어르신들 모시고 오기 좋을것같습니다. 가족모임으로 오거나 칠순잔치 소규모행사하기 딱일것같아요 맛있게 잘먹었습니다	0
치즈가 폭포처럼 쏟아지는 피자 보면서 힐링했어요 칼로리 걱정은 내일의 나에게 맡기고 오늘은 행복만 즐길래요	1
한달동안 벌써 세번째 방문입니다. 진정 소울푸드네요. 기쁘거나 힘들때나 희비를 같이하게되는 두보마라탕입니다	1
단맛에 마음 편안해지는 공간이에요!	1
청첩장 모임이라 어른 셋, 아이 둘이 갔는데 식당이 넓어서 좋았고, 음식도 맛있었습니다 사진에는 없지만 삼겹살도 먹었는데 맛있었습니다 추천합니다	0
가격대비 너무 별로에요. 특별한 날이라 방문했는데.. 리뷰보고 갔다가 실망하고 옵니다. 주위다른 한정식보다 비싸지만 특별한게 없어요. 인당 59000원 너무 아까웠어요. 인테리어도 싸구려 식당느낌.. 식탁의자 외에 아무것도 없네요. 반찬도 6개고 한냄바 밥 나눠 먹었어요. 다 먹고도 배고팠어요.	1
지갑 잃어버려서 세상 우울했는데 친구가 사준 이 집 피자가 너무 맛있어서 잠시나마 슬픔을 잊었습니다ㅠㅠ	0
기여워요 데이트하기도 좋을듯요 그냥 오삼	0
반려견이랑 산책하다 들렀는데 강아지도 예뻐해 주시고 음식도 맛있어서 견주도 강아지도 모두 행복한 시간	1
주말 순삭이라 우울했는데 일요일 저녁을 이렇게 맛있는 걸로 마무리하니 월요일이 두렵지 않아요	1
아끼던 에어팟 한쪽 잃어버려서 진짜 며칠 동안 우울하고 화났는데 여기 라멘 국물 마시고 액땜했다 생각하기로 했습니다ㅠㅠ	0
오션뷰 맛집이라 맛이 평범해도 용서하려고 했는데 맛까지 훌륭하네요 눈 호강 입 호강 제대로 하고 갑니다	1
육아 퇴근하고 마시는 시원한 맥주 한 모금은 생명수나 다름없어요 오늘 하루 고생한 나에게 주는 최고의 선물	1
아침부터 지하철 고장 나서 지각하고 짜증 났는데 점심에 먹은 돈가스 고기가 너무 두툼해서 금방 행복해졌어요~	0
기껏 요리했는데 다 타버려서 허무하고 짜증 났던 마음이 배달 시킨 이 집 보쌈 한 점에 싹 사라지는 매직을 경험했습니다.	0
면치기 호로록 하는 순간 잡념이 사라지는 마법 국물 맛이 깊어서 우울한 마음까지 깊이 위로받는 기분입니다	1
마지막 볶음밥까지 싹싹 긁어먹었어요 빈 그릇 보니까 제 마음의 근심 걱정도 다 비워진 것 같아 개운합니다	1
눈앞에서 화르르 불타오르는 삼겹살 보기도 맛도 좋았고, 트러플 버섯 크림 리조또랑 같이 먹으니 완전 조화로웠어용 우연히 오게 되었는데 또 오고 싶을것 같아요 담에도 오겠습니당!!	0
가게 안이 너무 더워서 땀 뻘뻘 흘리면서 먹음 에어컨 고장 났으면 장사를 하지 말아야지 양심 없네	0
파인다이닝 고급진 느낌이 가득한 곳입니다. ?미슐랭 2스타 출신 쉐프를 내세우고 있는 이곳? 고급스러운 느낌이 매장 안에 가득합니다. 음식이 나올 때마다 정확하고 부담스럽지 않은 설명은 음식에 대한 정보로 시각부터 청각, 미각 모든 것으로 즐길 수 있게 만들어줍니다. ?특히 음식이 맛있는데 처음에 나온 세가지의 음식 중 가장 왼쪽 음식은 정말 맛있었네요 스테이크도 최근 먹은 것 중 최고였습니다. ?조용한 분위기에 VIP룸까지 마련되어 있어 여러모로 특별한 날에, 특별한 사람과 함께하기에 좋은 레스토랑임에는 분명합니다.	0
2인세트 메뉴가 너무 알차고 맛있습니다! 퇴근하고 한 잔하기 너무 좋아요	0
여행 가고 싶은데 못 가서 우울했는데 현지 맛 그대로라 잠시나마 외국 다녀온 기분이에요 여권 없이 떠나는 미식 여행	1
그냥 이유 없이 꿀꿀한 날이었는데 달콤한 마카롱 한 입에 기분이 사르르 풀리네요 당 충전이 시급했나 봐요	1
야근하고 터덜터덜 왔는데 늦게까지 영업해 주셔서 감사해요 지친 하루를 달래주는 소울 푸드입니다	1
재료도 신선하고 맛있어서 또 방문할 의사 있습니다!	0
