review	label
정중하게 준비해주신 음식을 맛보니 낙지가 정말 신선하더군요. 양념도 자극적이지 않으면서 매콤한 맛이 일품이었습니다. 한 입 한 입 먹을 때마다 스트레스가 확실히 풀리는 느낌을 받았습니다. 맛있게 잘 먹었습니다.	0
음식이 바로바로 나와서 편하고 맛있었어요	0
환기가 안 돼서 가게 안에 연기가 자욱함 눈 맵고 기침 나고 밥을 먹는 건지 연기를 먹는 건지	1
와. 너무 대기가 심함. 근데 맛이 없어서 더 슬퍼짐 혼자서 서빙보시고 계산하시고 손님 대화하면서 하니까 손도 느리고 짜증이 나는 얼굴이셔서 쫌 거북했슴  일단 갠적으로는 비추천	1
모임 때 자주 가는 곳입니다 즐겁고 맛있었습니다 굳굳	0
처음 방문했는데 회도 맛있고 직원분도 친절하시고 모임장소로 좋네요! 잘먹고갑니다	0
사장님이 손님을 가르치려 드네요 반찬 더 달랬더니 남기지 말라고 훈계질 기분 더러워서 원	1
동호회 정기 모임 장소로 골랐는데 사장님이 서비스도 챙겨주시고 정이 넘치셔서 앞으로 여기서만 모이기로 했어요	0
음료수 컵 안쪽에서 비린내가 진동을 함 설거지를 물로만 헹구는 건지 찝찝해서 못 마시겠음	1
파스타 소스가 너무 부족해서 그냥 맨 면 씹는 것 같아요 소스 좀 넉넉히 주시지	1
요즘 불면증 때문에 힘들었는데 따뜻한 우유 거품 가득한 라떼 마시고 나니 노곤노곤해져요 오늘은 꿀잠 잘 듯	0
겉바속촉 돈까스 한 입에 세상 다 가진 기분 바삭한 소리가 우울함을 깨부수네요	0
된장찌개가 너무 짜서 물을 한 컵을 부었는데도 소태임 간을 보긴 하시는 건지 의문	1
수저통 열었는데 숟가락에 밥풀 말라붙어 있고 젓가락엔 고춧가루 묻어있음 위생 관리 엉망진창	1
처음 방문했을 때부터 매장의 청결함이 눈에 들어왔습니다. 바닥부터 테이블까지 모든 게 정갈했고, 재료들도 신선도가 살아있는 것 같았어요. 이렇게 깔끔한 환경이라니 안심하고 즐길 수 있었습니다.	0
일단 분위기가 너무 좋아서 데이트, 소개팅 장소로 좋을 것 같아요 그리고 음식이 너무너무 맛있어용 또 오고 싶어요	0
쌀국수 숙주가 다 시들어서 축 쳐져있음 신선한 재료 쓰는 척하더니 실상은 재고 처리하는 느낌	1
처음으로 데이트하러 왔는데 연어 사시미 퀄리티가 너무 좋아서 놀랏어여	0
장어찐맛집이에요 장어가 도톰해서 으스러지지가 않구요 장어 구울 때마다 힘들었는데 사장님께서 직접 다 구워주시니 얼마나 더 맛있게 먹었는지몰라요 밑반찬들 하나하나 정성 가득이네요 요새 다 사와서 내주잖아요 근데 농사지으셔서 다 만드신다니 맛 자체가 다릅니다. 그리고 장어탕은 꼭 시켜드셔야해요! 임산부인 저 냄새에 엄텅 예민한데 비린내 하나 없이 얼큰칼칼고소담백 그 자체에요??	0
요리 맛 훌륭. 직원들 친절함. 전반적 만족도 높음, 데이트 코스로 추천해요!	0
남자친구랑 데이트하러 왔는데 그동안 너무 가고 싶었던 곳입니다! 미리 예약하고 왔는데 일단 직원분들이 너무 친절하셔서 좋았어요! 분위기도 너무 좋아서 데이트하는데 좋았아요 메뉴도 가성비있고 맛도 너무 맛있어요완전 강추입니다 다음에도 또또 방문할 예정입니다	0
주문한 메뉴랑 다른 거 나와서 말했더니 오히려 저보고 잘못 시켰다고 우기심 녹음할 걸 그랬네	1
직원 불렀더니 쳐다도 안 보고 대답도 안 하네요 제가 투명 인간인가요 기분 나빠서 그냥 나옴	1
꿔바로우 안 먹으면 후회할 뻔! 진짜 바삭 쫀득 그 자체더라고요 우육면에 고추잡채까지 시켰더니 테이블이 가득 찼어요! 역시 건대 맛집 클라스	0
샐러드 채소가 갈변해서 흐물흐물한데 이걸 돈 받고 파시는 건가요 양심 불량임	1
매운 갈비찜 맵기 조절 실패한 듯 보통맛 시켰는데 캡사이신 맛만 나고 속 쓰려 죽는 줄	1
동네 밴드 연습 끝나고 드럼이랑 기타 멘 채로 단체로 왔는데 사장님이 구석 넓은 자리 내주셔서 편하게 고기 구워 먹고 갑니다!!	0
다시는 방문하고 싶지 않음 맛 서비스 위생 총체적 난국 그 자체	1
음식들이 하나하나 너무 맛있었고 대화나누기 좋은 곳이였습니다 !!	0
피자 도우가 덜 익어서 밀가루 맛이 그대로 남 토핑도 부실하고 돈 아까움	1
도넛들 다 부들부들하고 빵은 적당히 쫄깃하고 맛있어요	0
여자 친구랑 데이트 기념으로 왔어요! 분위기 너무 좋고 앞으로도 재방문 의사있습니다	0
매장이 너무 시끄러워서 도떼기시장인 줄 알았습니다 밥이 입으로 들어가는지 코로 들어가는지 모르겠음	1
환풍기 안 트는지 가게 안에 고기 연기가 자욱해서 눈 매워 죽는 줄 옷에 냄새 다 배김	1
고기를 잘라주시면서 말씀하시다가 갑자기 “대답을 안하네.” 이런식으로 반말을 하시는 게 너무 황당하네요 저도 어린 나이가 아니고 부모님과 같이 있었는데 누굴 향해서 그렇게 예의없이 반말 하시는 건가요? 기분좋게 밥먹다가 너무 불쾌한 경험을 했습니다.	1
주차 공간 있다고 해서 갔는데 막상 가니 주차할 곳 없어서 뺑뺑 돌았음 정보 수정 좀 하세요	1
국물 맛이 진짜 좋네요. 마라탕의 마라향도 제대로 살아있고, 신선한 재료들과 어우러져서 매운맛도 깔끔합니다. 국물 자체가 기본이 잘 되어 있어서 추가 소스 없이도 충분히 맛있어요.	0
여기가 유명하다 하여 가봤는데 위생은 저 물통 뚜껑보니 무슨 양념이 묻어있었고 김치는 맛이 없었습니다. 칼국수는 면은 직접 만들는거같지만 그거 말고는 딱히 저 가격 저 양이면 굳이 저기서 먹고싶지않네요 거기다 직원인지 사장인지 손님 상대를 못하시는거같아요 기본 지식 조차 없어보이더라고요 김치 셀프라는거 보고 직접 담고있으니 갑자기 오셔서 이 김치가 아니라고 짜증내시고 김치 담겨져있는거 가져가면 되나했더니 첨엔 가져다준다고해서 내려놓으니 다시 직접 가져가래요 그러고나서 저 김치냉장고위에 물건 올려두더라고요 기분이 참 별로였습니다 다시는 안갈듯요	1
너무 너무 맛있었습니다 양도 많으니 아주 만족했네요 앞으로 종종 올 것 같은 맛집입니다	0
감자튀김이 눅눅하고 차갑게 식어있음 언제 튀겨놓은 건지 모를 정도	1
여름엔 라임파이죠 받자마자 상큼한 라임향이 땀 흘리며 걸어온 수고를 잊게 만들어 줍니다. 호핀치의 다양한 디저트 중 여름엔 무조건 라임파이입니다!! 오늘은 아.아 마셨는데요, 확실히 깔끔한 필터커피랑 더 잘 어울립니다. 여름엔 라임파이 필터커피! 공식처럼 외우세요!!	0
직원분이 서빙하다가 숟가락 떨어뜨렸는데 씻지도 않고 행주로 대충 닦아서 다시 줌 충격 그 자체	1
주말 늦잠 자고 와이프랑 브런치 즐기러 왔는데 에그 베네딕트 수란 터뜨리는 순간 힐링 그 자체.. 커피도 리필돼서 좋아요	0
볶음밥에서 머리카락 나왔는데 죄송합니다가 아니라 그냥 바꿔드릴게요 하고 휙 가져가버리네 기본 예의가 없는 듯	1
모듐 사시미가 너무 맛있고 데이트, 소개팅 장소로 최적인 것 같아요!!! 방마다 커튼있어서 좋아요!	0
가게 음악 소리가 너무 커서 대화가 안 됨 클럽도 아니고 밥 좀 편하게 먹읍시다	1
예약하고 오시는 분들이 많은 것 같은? 가실 분들은 예약하고가면 좋을듯! 예약없이가서 그런지 바 테이블쪽에 앉았는데 자리가 협소해서 불편했어여! 음식은 깔끔하고 괜찮았어요 느끼한것도없고! 다만 먹어도 별로 배부르지가 않아서 딴거 또 먹으러 감..	1
서빙하시는 분 손톱이 너무 길고 화려해서 음식에 닿을까 봐 조마조마했습니다 위생 관념 좀..	1
짬뽕 국물이 소금물 수준이라 뜨거운 물 한 컵 부어도 짬 간을 보긴 하는 건지 의문스러움 다 남김	1
식탁 의자에 소스 자국 그대로 묻어있어서 옷 버릴 뻔함 앉기 전에 의자 확인 필수인 식당	1
밥 먹는데 파리가 계속 날아다녀서 쫓느라 정신없었음 위생 관리를 어떻게 하는 건지	1
되는 일 하나도 없어서 그냥 다 뒤졌으면 좋겠다 싶을 정도로 화났는데 달달한 마카롱 한 입에 인류애 살짝 충전했네요.	0
물컵에서 비린내 나서 물도 못 마시고 음료수 시켜 먹음 기본적인 위생이 안 되어 있음	1
놀랍도록 모든 음식 &와인 맛 &가게 분위기 전체적으로 너무 별로입니다 응대 및 서비스 너무 별로 입니다	1
회사 회식으로 고기 구워 먹으러 왔는데 환기 시스템이 잘 되어 있어서 옷에 냄새도 덜 배고 쾌적하게 잘 먹었습니다	0
분위기도 너무 좋고 가성비가 매우 좋아요!! 특별한 분위기의 데이트 하게 되었네요! 다음에 또 올게요!! 잘 먹고 갑니다!!!	0
화장실 갔다가 구역질 날 뻔함 청소 상태가 최악이고 냄새가 홀까지 새어 나옴 밥맛 뚝 떨어짐	1
기대하고 갔는데 맹한양념맛에 그냥 맵기만하고 알바생이 아직 미숙한지 사장님?같으신분이 계속 옆에서 부담스럽게 쳐다보니깐 저희까지 좀 부담스러웠네요. 그리고 메뉴판에는 볶음밥이라고만 적혀있는데 치즈를 넣어서 그냥 볶아주시더라고요..? 치즈 싫어하는사람은 못먹는데 그걸 물어라도 보고 볶아주시거나 애초에 메뉴판에 적어놔주시지 ....말씀드리니깐 사과도 안하시고 어쩔 수 없다 라는식으로 말씀하시고 그거에 대한 대처는 하나도 없으셔서 실망이였습니다.서울 오자마자 최악의 식사 였습니다.	1
아이 숟가락 달라고 세 번 말했는데 끝까지 안 갖다 줌 결국 어른 숟가락으로 먹임 서비스 엉망	1
밥알이 말라비틀어져서 딱딱함 어제 남은 밥 섞어 파는 거 같은데 양심 불량임	1
가성비 좋은 곳을 찾다가 여기를 발견했는데 기대를 훨씬 넘었습니다. 무제한 음료에 프리미엄 재료까지 추가금 없이 즐길 수 있다니요. 환경도 쾌적하고 직원 서비스도 최고입니다.	0
인터넷 속도 느려서 작업물 전송 안 되고 시간만 끌길래 욕 나왔는데 바삭한 텐동 튀김 소리 들으면서 겨우 평정심 찾았습니다.	0
비싼 뷔페 부럽지 않은 푸짐한 양에 감동했어요 배 터지게 먹고 나니 우울할 틈이 없네요 사장님 인심 최고	0
4인 가족이 198,800원 내고 이용한 샐러드바 정말 별로입니다. 먹을 것이 없네요..홍게는 물에 넣고 삶았는지 살도 없지만 탱글한 식감은 저리 가라로 무슨 맛인지 모르겠더라구요...빕스보다 가격이 저렴한 애슐리나 쿠우쿠우가 훨씬 나아요...상품권 선물받아 가봤는데 내돈내산은 안하고 싶어요 그리고 상품권은 할인도 안받고 산건데 통신사 할인 15%적용도 안되고 맛없는 음식 비씨게 먹은 기분이에요	1
마라매니라라면 맨날먹는 마라탕, 훠궈말고 찐 현지 마라맛의 반티엔야오 카오위 먹방 도전은 필수입니다 얼얼한 마라맛이 이정도였나 싶을만큼 진한 향과 맛! 그리고 포슬포슬 쫄깃한 생선과의 조화가 일주일 스트레스 한방에 없에기 가능 강력 추천 꼭 드셔보세여	0
오늘따라 길 가다 어깨 치이는 일 많아서 분노 조절 장애 올 뻔했는데 시원한 하이볼 한 잔에 평정심 찾았어요ㅋㅋ	0
벨 눌러도 대답만 네~ 하고 안 옴 세 번째 눌러야 옴 사람 놀리는 것도 아니고	1
오늘 친구랑오랜만에 만나서 막창이 먹고싶다해서 막창집에방문했어요! 다른막창집은 막창전문점이 아니라 곱창막창 같이 파는곳이었는데 막창전문점이라 들렀는데 너무 맛있고 직원분들이 너무친절해서 좋았어요 ! 꼭 건대에서 약속있으면 방문하시면 좋을 것같아요!	0
혼술이 청승맞다고 누가 그랬나요 맛있는 안주와 함께라면 그저 낭만일 뿐입니다 우울함이 싹 가시네요	0
당 떨어지는데 바닐라 라떼로 부족하다면 아이스크림 바닐라 라떼 강추 합니다 !!	0
3번 라면사리 포함 17000원짜리 먹음. 주문후 바로 나옴. 남자둘이 먹기엔 양이 너무 작음. 여성분들이 먹어도 작을듯. 거의 다 먹자 서빙하는분이 당연하다는 듯이 볶음밥 드실꺼죠..?.? (자기들도 양이 작다는걸 인식하는듯) 우린 당연히 아녀. 괜찮아요. 계산하고 바로 나와서 길건너편 맥도날드가서 디저트로 슈프림스낵랩 하나씩 사갖고 작업실옴. 맥날도 사진과 실물이 많이 다름. 건대 상권 이러다 망한다. 대학생 상대한다고 너무 성의없이 장사하는거 아닌가.?.?	1
나베 양이 진짜 많아요. 그리고 소주 잔 고를 수 있는 메리트는 진짜 좋은 것 같아요.. 매장 분위기도 짱짱맨 웨이팅이 있었지만 다른 곳에서 놀다보니 금방 들어왔네요.	0
짜장밥에 계란부침은 야채가 더 들어가고 조금 튀기듯이 해야하는데 그냥 나옴 짱뽐은 불맛없음 깊은맛 없음	1
주변 지인들이 추천 많이해서 와보고 싶었는데 역시 맛있었어요 막창이랑 곱창 다 1인분씩 시킬수 있어서 좋아요! 매운거 먹고 스트레스 풀고 싶었는데 불막창 잘먹고 갑니당	0
기분이 저기압이라 고기 앞으로 갔는데 역시 진리였습니다 지글지글 익어가는 소리가 세상에서 제일 아름다운 음악이네요	0
계산대 앞에 서있는데 직원들끼리 폰 보면서 낄낄거리느라 계산도 안 해줌 기다리다 속 터짐	1
오랜만에 친구 보러 건대 방문했다가  기대 이상으로 분위기가 너무 좋았고 저희는 큐브 스테이크 먹었는데 입에서 사르르 녹고 정말 너무 맛있더라구요 좋은 곳에서 좋은 음식 먹으면서 좋은 시간 보내다 옵니다	0
룸이 있어서 단체모임하기 좋았어요! 음식도 맛있고 친절해요	0
직원분이 서빙하다가 국물 쏟았는데 사과는커녕 휴지 툭 던지고 감 옷 세탁비 청구하고 싶음	1
오늘따라 지하철에 사람 너무 많아서 압사당할 뻔했는데 내려서 먹은 핫도그 하나가 저를 살렸습니다ㅠㅠ	0
오션뷰 맛집이라 뷰만 좋을 줄 알았는데 맛은 더 좋네요 탁 트인 바다 보며 회 한 점 먹으니 신선놀음이 따로 없어요	0
친구가 비밀을 다른 사람들에게 말하고 다녀서 배신감에 부들부들 떨었는데 진한 초코 라떼 한 잔 마시고 차분하게 생각하기로 했습니다.	0
직원분이 서빙하다가 숟가락 떨어뜨렸는데 씻지도 않고 행주로 쓱 닦아서 다시 주네요 충격 그 자체	1
샐러드 야채가 물러터져서 짓물러있음 이런 걸 돈 받고 팔다니 양심 어디 갔나	1
리뷰 이벤트 한다고 써붙여놓고 참여하니까 재료 소진됐다고 말 바꾸시네요 낚인 기분 듭니다	1
벨을 열 번을 눌러도 대답만 하고 절대 안 옴 결국 내가 주방 앞까지 가서 받아옴 서비스 최악	1
족발에서 돼지 잡내가 너무 심하게 남 향신료로 덮으려고 한 거 같은데 역한 냄새는 못 숨김	1
다이어트 때문에 스트레스받다가 에라 모르겠다 하고 먹었는데, 맛있게 먹으면 0칼로리 맞죠?ㅋㅋㅋ 너무 맛있어서 죄책감도 안 드네요. 행복 별거 있나요, 이게 행복이지!	0
분위기좋고 맛도 맛있어요!	0
식탁 제대로 안 닦아서 고춧가루 그대로 남아있음 행주 냄새도 심하고 위생 최악	1
카페 분위기도 너무 좋고 도넛도 맛있어요 재방문 의사 있습니다.??????	0
친구들이랑 브런치 모임 하려고 왔는데 매장이 넓어서 유모차 가지고 온 친구도 편하게 이용했습니다	0
치킨 속살이 붉어서 덜 익은 거 아니냐니까 핑킹현상이라고 무조건 우김 핏물 떨어지는데 비위 상함	1
크리스마스 기념으로 남자친구와 방문했어요! 생연어사시미와 수비드부채살타다키가 너무너무 맛있었어요! 좋은 시간 보내다 갑니당 또올게용	0
오늘 야근 확정이라 진짜 육성으로 욕 나올 뻔했는데 이 집 샌드위치 한 입 베어 물고 마음 고쳐먹었네요.. 너무 맛있어ㅠㅠ	0
테이블 끈적임이 너무 심해서 팔 대기가 싫을 정도였음 물티슈로 닦아보니 검은 때가 묻어나옴 충격	1
키오스크 고장 났으면 안내라도 붙여놓지 줄 서서 기다리다 시간 낭비함	1
와 여기너무 괜찮네요! 오랜만에 가족외식너무잘했어요	0
쌀국수 육수가 미지근해서 숙주가 하나도 안 익어요 뜨끈한 맛에 먹는 건데 실망	1
계산할 때 금액 틀려서 말씀드렸더니 오히려 저를 이상한 사람 취급하네요 사장님 마인드 대박	1
오픈형 주방이라 믿고 갔는데 조리하면서 맨손으로 코 만지고 머리 긁고.. 다시는 안 감	1
아버님 퇴임식 기념위해서 가족들 식사 함께 했습니다. 까다로운 어머님 아버님이 좋아하셨던 곳으로 만족합니다. 현수막도 붙여주시고 사진도 친절하게 찍어주셨어요 기념일에 딱 맞는 곳입니다	0
샐러드 야채가 물러터져서 짓물러있음 이런 걸 돈 받고 팔다니 손님을 호구로 아는 게 분명함	1
2명에서 갔는데 ㅠㅠ 600g 많아 다못먹어서 고기추가메뉴로 두개 주문했는데... 일단 안구워주셨고요.. 저흰 상추도안주시더라구요 그래서 메뉴마다 다른가? 해서 다른테이블도 봤는데 주문전에 이미 상추까지 세팅해주시던데... 그리고 다른 리뷰봣는데 순두부찌개 서비스라하셨는데 저희는 딱2인분이라 그런거없엇나봐요 ㅠ 메뉴별로 차이가있는식당은 처음이네요... 다신방문 어려울꺼같아요	1
메뉴판 사진이랑 달라도 너무 달라요 고기 양이 반의반도 안 됨 완전 사기 수준	1
들어오자마자 하수구 썩은 냄새가 진동을 하는데 방향제라도 좀 뿌리시지 비위 상해서 밥을 못 먹겠음	1
해물파전에 해물은 오징어 다리 몇 개가 전부고 밀가루만 두꺼움 재료 아끼는 게 눈에 보임	1
반찬 리필해달라니까 주방 쪽 보면서 한숨 푹 쉬고 가져다줌 내 돈 내고 내가 먹는데 왜 눈치를 봐야 함	1
안주가 다양하고 1차, 2차로도 다 너무 좋은 것 같아요! 안주들이 다 맛있고 실내가 넓어서 단체로 오기에도 좋을 것 같아요	0
매콤한 마라탕 국물 한 모금에 스트레스가 확 풀려요 혀끝을 때리는 자극적인 맛이 살아있음을 느끼게 해줘요	0
메뉴판엔 국내산이라고 써놓고 원산지 표시판엔 중국산.. 이거 신고감 아닌가요	1
결론부터 말하면 음식이 너무 심하게 최악이었습니다. 주변에 인테리어 예쁜 음식점들도 많은데, 어르신들 오시면 한식이 좋을 것 같아서. 예쁜거 포기하고 여기로 예약했는데요. 인당 59,000원이라는 가격이 믿기지 않는 식사였어요. 4명씩 각테이블에 앉았는데 2인분을 넷이서 나눠먹는 느낌이었네요. 일인당 광어회연어회 한점씩. 해파리냉채 한젓가락, 떡갈비 작은거 한점씩, 새우튀김 한개씩, 육회 한젓가락… 그리고 마지막에 보리굴비 이인분?을 넷이 먹으라고 주더라구요. 저희가 따로 준비한 떡 아니었으면 다들 배고팠을 거예요. 돌반지에 금일봉 해온 가족들에게 너무 민망해서 미안하다고 연신했네요. 돌잔치 하시는 분들 여기는 절대 아닙니다.	1
데이트로 좋은 건대에 이자카야 술집입니다! 일단 분위기가 너무 좋고 직원분들도 친절하게 안내해 주십니다. 저희는 모듬꼬치 시켰는데 술안주로 딱 좋았고 다음에 건대오면 꼭 재방문 하려고 해요! 오마카세도 궁금하고 정말 만족스러운 방문이였습니다.	0
서빙하는 직원 손톱이 길고 화려해서 음식에 닿을까 봐 조마조마함 위생 교육 좀 시키세요	1
연극 공연 끝나고 분장도 못 지운 배우들이랑 뒷풀이 왔는데 가게 분위기가 예술가 아지트 같아서 밤새 술잔 기울이며 행복한 시간 보냈어요	0
메뉴도 다양하고 무엇보다 토마토탕이 너무 맛있어요..!! 꼭 진하게 해서 드세요 존맛탱	0
화장실 문 잠금장치 고장 나서 불안해서 이용 못 함 가게 시설 관리가 전혀 안 되는 듯	1
맛있고 메뉴가 다양해요	0
카레가 다 식어서 막이 생겨있음 데워달라고 하니까 짜증 냄 손님 눈치 보게 만드는 식당	1
카레가 식어서 위에 막이 생겨있음 따뜻하게 데워주는 정성도 없는 건지 성의 없음	1
짬뽕에서 홍합 껍데기 깨진 게 계속 씹혀서 먹다가 뱉느라 바빴음 이 나갈 뻔했네요 조심 좀 하세요	1
분위기 장난 없어요 기념일이나 분위기 내고 싶을때 딱입니다 자주 방문할게요	0
노트북 배터리 없어서 작업 다 꺼지고 멘붕 왔는데 여기 아이스 초코 한 잔에 멘탈 잡았어요.	0
가성비도 좋고 일단 정말 맛있어요! 건대 양식집 1등입니다 사장님도 정말 친절하셨어요!	0
젓가락 숟가락에 고춧가루랑 기름때가 그대로 있어요 수저통 관리 안 하시나요	1
옆에서 직원들끼리 싸우는 소리 다 들려서 체할 뻔했습니다 손님 눈치 좀 보세요	1
밥알이 말라비틀어져서 딱딱함 어제 팔다 남은 밥 섞어 파는 것 같음	1
아늑한 분위기의 인테리어에 맛있는 음식이 좋았습니다. 세트 구성도 알차서 추천드립니다!	0
오픈 주방이라 믿었는데 요리하면서 마스크 안 쓰고 계속 기침함 더러워서 입맛 뚝 떨어짐	1
냉면 육수가 밍밍해서 아무 맛도 안 남 식초랑 겨자를 넣어도 수습 불가	1
비싼 오마카세 큰맘 먹고 왔는데 셰프님의 정성 어린 요리에 감동받았어요 나를 위한 선물로 완벽했습니다	0
국물이 너무 짜서 뜨거운 물 좀 달라고 했더니 표정 썩으면서 툭 놓고 감	1
직원문이 친절하시고, 음식이 짜지 않고 맛있어요	0
맛있고 레일이 재밌어요	0
순두부찌개 바지락 해감이 하나도 안 돼서 모래 씹힘 으적거리는 소리에 숟가락 내려놓음	1
2차 장소로 최고입니다. 돼지곱창전골에 소주 한잔하면 그날의 피로가 싹 풀려요. 깊은 육수 맛에 쫄깃한 곱창, 그리고 깔끔한 매운맛까지 완벽합니다. 덕분에 즐거운 시간 보냈습니다.	0
유명하다길래 웨이팅 1시간 하고 들어갔는데 이 정도 기다려서 먹을 맛은 절대 아님 거품 심하네요	1
시댁 식구들이랑 다 같이 갔는데 룸이 넓어서 편했고 해신탕 국물이 진국이라 다들 몸보신했다고 좋아하셨어요!	0
매운맛 단계 조절 된다더니 제일 순한 맛 시켰는데 혀 마비되는 줄.. 기준이 뭐임?	1
매장에 들어섰는데 쳐다만 보고 안내도 안 해줌 투명 인간 취급당하는 기분이라 들어갈 때부터 기분 잡침	1
돈가스 고기는 얇고 튀김옷만 두꺼워서 입천장 다 까짐 기름 쩐내도 심하고 최악의 식사였음	1
만두 속이 차가워서 말했더니 전자레인지에 돌려서 갖다 줌 성의가 너무 없음	1
김치에서 쉰내 나서 못 먹겠어요 관리 좀 잘 하셔야 할 듯	1
여자친구랑 성수동 데이트하다가 우연히 들어왔는데 라떼 아트 너무 귀엽게 해주셔서 사진만 10분 찍었어요 ㅋㅋ 커피 맛도 굿	0
넘 맛있아요 친구랑 성수까지 왔는데 후회 없는 선택입니댜!	0
주문 누락돼서 30분 넘게 기다림 죄송하다는 말 없이 툭 놓고 감 서비스 꽝	1
영하 10도 날씨에 밖에서 한참 기다리느라 몸도 마음도 꽁꽁 얼었는데 핫초코 한 잔에 사르르 녹네요ㅠㅠ	0
외대 고학번 학생이 인증합니다 이곳의 아이스크림 와플은 너무 맛있어요.. 달달하고 개강 스트레스가 확 없어지는 맛입니당 비주얼부터 행복하고 맛은 더 행복합니다 진짜 오래오래 저희 학교와 함께 해주셨으면 좋겠어요	0
파스타가 너무 짜서 소금국 먹는 줄 알았습니다 컴플레인 걸었더니 원래 레시피라는데 할 말이 없네요	1
입맛 까다로운 남편도 엄지척하네요 까탈스러운 사람 입막음시키는 위대한 맛집	0
매운맛 1단계 시켰는데 캡사이신을 얼마나 넣었는지 속 쓰려 죽는 줄 매운맛 조절 실패	1
결혼하고 첫 크리스마스라 특별한 거 먹고 싶었는데 코스 요리 구성도 알차고 플레이팅이 예술이에요! 사진 백만 장 찍음	0
오늘따라 내 편 하나 없는 것 같아 우울하고 화났는데 사장님이 주신 서비스 쿠키 하나에 눈물 핑 돌고 힐링했습니다.	0
직원 부르려고 벨 다섯 번 눌러도 대답만 하고 절대 안 옴 결국 카운터 가서 직접 주문함	1
너무 기분이 나빠서요올려야겠어요 크림우동을 시켰는데 머리카락이 나왔습니다 근데 매니저님이신지 오셨는데 죄송하다고 하시는데 진심으로 느꺄지지도 않고 별로 대수롭지않다는식으로 그냥 크림우동값만 환불해드리겠습니다 하시는거예요... 그게 중요한게 아니자나요? 이게 대체 무슨 매너신지 모르겠지만 유명한 쉐프 이름걸고 하는곳이니만큼 위생과 청결에 더 신경쓰셨음 하네요	1
아! 무한리필이라고 해서 기대를 안 했는데 고기 품질이 정말 훌륭하네요. 와! 야채도 싱싱하고 디저트로 과일이랑 아이스크림까지 제공되니 완전 만족스러워요.	0
가게 안이 너무 추워서 패딩 입고 밥 먹음 난방 좀 해달라니까 중앙난방이라 어쩔 수 없다고만 함	1
혼자 가서 그런지 구석진 자리 주고 물도 안 갖다주고 차별 대우 너무 심함	1
친구 추천으로 왔는데 주인이 바뀌었나요? 예전 맛이 아니라고 하네요 실망만 하고 갑니다	1
탕수육 고기에서 돼지 누린내가 진동을 함 소스로도 안 가려지는 냄새 역겨움	1
메뉴에 대한 설명도 자세히 해주셨고 10인이 넘는 단체 방문이었는데도 음식 온도나 고기 굽기 정도 신경 많이 써주셨어요 만족스러운 식사였습니다	0
옆 테이블이랑 간격이 닭장 수준이라 옆 사람 숨소리까지 들림 너무 답답함	1
고베 규카츠 다른지점도 이용 해보았는데 건데가 가장 분위기가 좋고 데이트로 오기 딱 좋은고 같아요 여자친구 생일이라 왔는데 너무 좋습니다 맛있게 먹고 갑니다	0
사장은 카운터에서 핸드폰만 보고 있고 직원은 불러도 대답 없고 가게 돌아가는 꼴이 엉망임	1
주식 하한가 치고 멘붕 와서 한강 갈 뻔했는데 여기 한우 등심 한 입 먹고 다시 열심히 벌기로 했습니다.	0
노래 선곡이 기가 막히네요 우울한 제 마음을 대변해 주는 듯한 음악 들으며 술 한잔하니 위로가 됩니다	0
테이블 끈적거려서 물티슈로 닦으니까 검은 때가 묻어나옴.. 닦긴 하시는 건가	1
여기 딸기파이랑 슈크림크로와상 진짜 맛있어욤 해외로 유학 가게되서 내일 출국인데 마지막으로 먹고시픈 디저트로 여기 딸기파이 고를정도로 맛잇었음 사장님도 친절하세용 천천동 빵집은 여기가 젤 괜찮은거같아요	0
가게 가득한 커피 향기만 맡아도 마음이 차분해져요 복잡한 머릿속을 비우고 멍때리기 좋은 최고의 공간입니다	0
샐러드 야채가 시들시들하다 못해 갈변해서 물러터짐 신선도 관리 0점	1
자리 텅텅 비어있는데 굳이 화장실 앞 좁은 자리로 안내하는 센스는 뭔가요 바꿔달라니까 표정 굳어지고 ㅋㅋ	1
사람이 많은데도 바로 들어갔고 맛도 있고 너무 좋았어요!!!	0
오늘도 잘 먹고 갑니다!!!!! 8살 아들이 제일 많이 먹어요 아들혼자 15접시 먹었어요	0
직원들이나 사장님도 불친절하고 싼 가격도 아닌데 디저트로 과일 한쪽도 안 나오고 매실 조금 나왔다고 너무 실망하셨다네요 전체적으로 짜다고도 하셨구요 6호점이라 써있는 거 보고 체인점이구나 하고 아셨다는데 3월에 예약이 거의 다 찼다는 말이 이해가 안된다고.. 입맛 잘 맞고 가족이나 친구연인끼리 가서 먹기에는 어떨 지 몰라도 상견례 같은 중요한 자리에는 비추에요	1
음식이 너무맛업어요 특히 해산물은 못먹을정도의맛 이네요 메뉴가 업으니만 못함 청결도 불량.사람만 받고 음식도 모자르고 접시도업엇어요 다시는 가지말자	1
김치찌개 고기에서 누린내가 너무 심해서 국물만 떠먹다 왔습니다 좋은 고기 좀 쓰세요	1
오랜만에 배터지게 먹었습니다 잘먹었습니다	0
친구들이 우울해 보인다고 데려왔는데 안 왔으면 평생 후회할 뻔했어요 찐텐으로 웃고 떠들다 갑니다 맛집 요정이네요	0
서빙하는 직원 손톱이 길고 화려해서 음식에 닿을까 봐 조마조마함 위생 교육 좀 철저히 시키세요	1
